clave,var1(t-72),var2(t-72),var3(t-72),var4(t-72),var5(t-72),var6(t-72),var7(t-72),var8(t-72),var9(t-72),obj
14/1/2019 03:00,4426,2673,1556,30.496069736406632,0,7.275230919708444,40.151848646477404,workday,0,865
14/1/2019 04:00,4966,2691,1420,23.17250692711469,0,8.19906800452009,37.124226879865176,workday,0,907
14/1/2019 05:00,5054,2689,1550,28.53373270241672,0,8.436060248685083,35.18751086162257,workday,0,929
14/1/2019 06:00,4227,2546,1813,25.532877275249255,0,8.869918372348199,33.62165238403395,workday,0,858
14/1/2019 07:00,7528,4527,2819,28.392182681245778,0,7.121280232167065,48.87434880981496,workday,0,1487
14/1/2019 08:00,7333,4882,2821,31.94001270840168,0,9.058582265009598,35.73496917460196,workday,0,1503
14/1/2019 09:00,7758,4757,2964,29.915452507624916,0,8.900474469516688,46.49424005717148,workday,0,1547
14/1/2019 10:00,8041,4856,2810,32.444272599192296,0,7.2098144869217675,38.47533118902356,workday,0,1570
14/1/2019 11:00,4441,2678,1606,30.02526176214062,0,4.561017955514019,36.742357945478446,workday,0,872
14/1/2019 12:00,4688,2615,1653,25.10502218099329,0,6.23012663693612,39.688173695912944,workday,0,895
14/1/2019 13:00,4427,2747,1587,21.437458980281797,0,11.135190652254805,54.54338525291873,workday,0,876
14/1/2019 14:00,4617,2772,1574,29.446426285038772,0,4.61285681390302,63.26377621694523,workday,0,896
14/1/2019 15:00,4252,2973,1506,28.358220600946503,0,10.635044483946444,39.43453228321257,workday,0,873
14/1/2019 16:00,7252,3904,2249,26.069162781854352,0,4.54283819993417,38.792747097934665,workday,0,1340
14/1/2019 17:00,7229,4489,2502,23.898118251045865,0,6.453699545821037,48.68507159480901,workday,0,1422
14/1/2019 18:00,6476,4367,2274,26.795770359581873,0,7.250562027509565,43.06886764071476,workday,0,1311
14/1/2019 19:00,6569,4170,2340,28.416525545405673,0,11.564606165906213,37.426846904183506,workday,0,1307
14/1/2019 20:00,4743,2802,1523,30.99763347111917,0,8.052261915400361,45.43547361602205,workday,0,906
14/1/2019 21:00,4690,3146,1533,29.56589324470394,0,7.571989678476607,47.3726408163714,workday,0,936
14/1/2019 22:00,4605,2822,1660,33.82420174151819,0,6.129307933545987,40.31988263549198,workday,0,908
14/1/2019 23:00,5129,2931,1428,25.893187831863816,0,9.043921893511834,40.51556650208629,workday,0,948
15/1/2019 00:00,4214,2677,1662,31.6431766761723,0,6.974563110858057,54.00484133621156,workday,0,855
15/1/2019 01:00,4808,2904,1572,29.141896229386184,0,7.541992215112861,36.254039996919396,workday,0,928
15/1/2019 02:00,4680,3018,1655,31.084007372355753,0,7.283290990029576,38.21975652929313,workday,0,935
15/1/2019 03:00,4616,2897,1610,27.69045541020337,0,9.439724349171758,38.76221924283851,workday,0,912
15/1/2019 04:00,4711,3076,1402,32.21504112167177,0,9.523575104961171,53.893382587370354,workday,0,918
15/1/2019 05:00,4449,2582,1476,29.88567427503573,0,6.219223027671328,28.16327065777341,workday,0,850
15/1/2019 06:00,4335,2276,1511,26.96166504524675,0,6.745484017185563,47.75686940344317,workday,0,812
15/1/2019 07:00,8125,4434,2472,28.963927913260434,0,6.548242749311778,41.79350903181208,workday,0,1503
15/1/2019 08:00,7629,4526,2857,28.2813324231887,0,8.366704075508167,54.69443155445427,workday,0,1501
15/1/2019 09:00,8324,5125,2619,30.46753505191338,0,9.813389704916444,44.489403698088026,workday,0,1606
15/1/2019 10:00,7981,4675,2792,25.460669751876473,0,8.393330652180207,26.94028877186628,workday,0,1544
15/1/2019 11:00,4672,2687,1433,28.911944893652915,0,3.6187046110146346,53.28041956603468,workday,0,879
15/1/2019 12:00,4269,2742,1630,30.18592175794799,0,9.519506372533908,40.34793436687664,workday,0,864
15/1/2019 13:00,4315,2655,1750,29.0990699215791,0,5.302018264225781,27.715192972398185,workday,0,872
15/1/2019 14:00,4504,2793,1800,33.04082373316699,0,6.569519219092079,39.162022081248594,workday,0,909
15/1/2019 15:00,4542,2609,1502,31.322068322213156,0,8.396862730100842,42.252718240219075,workday,0,865
15/1/2019 16:00,7090,3839,2640,28.97755760977776,0,7.832228285528214,34.65594914041777,workday,0,1356
15/1/2019 17:00,7249,3872,2338,29.65006729249302,0,9.745470401388255,31.280227549683577,workday,0,1345
15/1/2019 18:00,6747,4247,2302,29.886996654445998,0,6.778494735402145,44.07614098536716,workday,0,1329
15/1/2019 19:00,6186,4385,2071,30.209898812500473,0,6.066772434219915,33.29327060089754,workday,0,1264
15/1/2019 20:00,5006,2622,1572,23.523026013006177,0,7.3767145498285,34.81832098913634,workday,0,920
15/1/2019 21:00,4420,2610,1585,28.09542111269196,0,9.954038671285627,51.501357267912425,workday,0,861
15/1/2019 22:00,4419,2530,1666,24.54668279541972,0,9.259345742164308,39.686114861398536,workday,0,861
15/1/2019 23:00,4430,3094,1442,32.83484284237846,0,8.174296015844835,33.47958381004753,workday,0,896
16/1/2019 00:00,4648,2593,1480,28.817451439991217,0,10.651926376005715,35.7309229786088,workday,0,872
16/1/2019 01:00,4494,2829,1695,28.41997715096113,0,10.289712485610314,44.7034526804105,workday,0,901
16/1/2019 02:00,4451,3014,1700,31.690391996099706,0,9.576964472285532,44.95343782602749,workday,0,916
16/1/2019 03:00,4586,2838,1424,30.266974392349624,0,5.644032353302832,46.65999115391734,workday,0,884
16/1/2019 04:00,4842,2440,1640,25.614096456862377,0,9.566478074615743,47.629938986118354,workday,0,892
16/1/2019 05:00,4475,2413,1391,28.787283912417895,0,7.595283507083642,44.33466229901028,workday,0,827
16/1/2019 06:00,4490,2679,1462,27.994499080320846,0,7.210111538581831,46.256149518235915,workday,0,863
16/1/2019 07:00,7683,4385,2513,23.766401334181836,0,6.6348970574455866,38.67069940386929,workday,0,1458
16/1/2019 08:00,7705,4313,2697,26.929171300288385,0,7.6565668722313145,34.17525978054161,workday,0,1471
16/1/2019 09:00,7935,4639,2802,28.449379033950603,0,6.7484924896985685,51.5057417575295,workday,0,1537
16/1/2019 10:00,7573,4276,2809,28.65514720552447,0,8.339508599902143,48.16178246627426,workday,0,1465
16/1/2019 11:00,4411,2477,1518,24.553305728968073,0,7.654113677975992,40.029949073106465,workday,0,840
16/1/2019 12:00,4257,2854,1427,32.454996749142424,0,8.441076985290126,37.34943574829164,workday,0,853
16/1/2019 13:00,4237,2686,1575,28.69369082332568,0,9.106543075976136,58.00297723597936,workday,0,849
16/1/2019 14:00,4418,2291,1328,29.112659229981688,0,7.411269656956368,35.66862308296129,workday,0,803
16/1/2019 15:00,4540,2468,1649,30.20192491501951,0,6.525413543901266,43.590608075976476,workday,0,865
16/1/2019 16:00,6197,4037,2227,26.635771238288985,0,3.987194737872356,37.30831270442461,workday,0,1246
16/1/2019 17:00,6451,3823,2365,30.369067919398088,0,9.541307433135005,39.12167054334806,workday,0,1263
16/1/2019 18:00,6670,4008,2234,27.89877606194545,0,8.157530526160972,36.748380608642336,workday,0,1291
16/1/2019 19:00,7144,4128,2352,26.310243378058424,0,7.647647239176769,26.85066826786441,workday,0,1362
16/1/2019 20:00,4679,2698,1452,30.720342480066197,0,10.343832765054618,44.731140187073194,workday,0,882
16/1/2019 21:00,4581,3023,1526,33.475021576405425,0,5.422957613229351,46.59751098736742,workday,0,913
16/1/2019 22:00,4627,2922,1586,31.174488120457497,0,8.112479523822909,37.34762752889208,workday,0,913
16/1/2019 23:00,4786,2644,1219,31.76893269542129,0,6.071882719058803,60.24408692378067,workday,0,864
17/1/2019 00:00,4086,2805,1831,27.438108180313105,0,9.312011708352433,43.983104520232494,workday,0,872
17/1/2019 01:00,4262,3007,1407,24.20714081249463,0,3.5477174417817725,43.17092149888061,workday,0,867
17/1/2019 02:00,4368,2686,1639,33.47041256629952,0,9.60803132547173,44.708653996633586,workday,0,869
17/1/2019 03:00,4655,2678,1942,35.16354466821428,0,9.525320374332546,37.84918579166222,workday,0,927
17/1/2019 04:00,4585,2566,1841,33.628420321309044,0,6.153975133729181,35.156750183981615,workday,0,899
17/1/2019 05:00,4565,2955,1329,27.992642183060752,0,8.132679418138874,36.67058197741478,workday,0,884
17/1/2019 06:00,4545,2637,1494,25.53609698381347,0,6.196953319960549,38.18438190833945,workday,0,867
17/1/2019 07:00,7853,4905,2706,25.8029519065413,0,8.855192921224138,45.924524348778,workday,0,1546
17/1/2019 08:00,8226,4432,2777,23.948802297157854,0,9.640458215425337,39.35543724037576,workday,0,1543
17/1/2019 09:00,7958,4205,2802,28.677864144769863,0,5.990040668324795,46.33110598700004,workday,0,1496
17/1/2019 10:00,7723,4762,2908,33.817033874247365,0,5.406502686246361,33.16885908888748,workday,0,1539
17/1/2019 11:00,4568,2645,1348,28.57501210438327,0,10.192874301400474,37.48992624385633,workday,0,856
17/1/2019 12:00,4475,2988,1111,29.906968701044825,0,11.882341183022922,37.01394426898845,workday,0,857
17/1/2019 13:00,4849,2825,1566,33.126790892912624,0,8.988894113204184,25.0,workday,0,924
17/1/2019 14:00,4680,2928,1509,27.7877140645028,0,9.136882976984243,38.79422910958335,workday,0,911
17/1/2019 15:00,4527,2701,1806,35.10659437015879,0,7.335918841682303,34.736757658727285,workday,0,903
17/1/2019 16:00,6901,4169,2555,34.97628322249236,0,8.360056011760387,45.19982061534925,workday,0,1362
17/1/2019 17:00,7052,4183,2216,28.606665983958553,0,8.701442570479138,47.12831265509538,workday,0,1345
17/1/2019 18:00,6772,4212,2434,27.267397207942363,0,7.6348541284103675,32.198176491539925,workday,0,1341
17/1/2019 19:00,6858,4278,2739,31.09171413917094,0,10.699721044029012,40.28188944123346,workday,0,1387
17/1/2019 20:00,4522,2831,1544,27.957425172443426,0,8.353489512068991,33.04196457243648,workday,0,889
17/1/2019 21:00,4162,2639,1604,25.530334348797993,0,8.61120002029658,44.27140672035817,workday,0,840
17/1/2019 22:00,4482,2718,1316,32.84371596056894,0,7.676073899320307,37.19077168381166,workday,0,851
17/1/2019 23:00,4360,2377,1620,32.64934216183124,0,7.879321449131779,38.26166889576541,workday,0,835
18/1/2019 00:00,2994,1762,823,29.466534811290682,0,10.437420542284602,40.48244373591314,Friday,0,557
18/1/2019 01:00,2952,2091,967,25.211405738815465,0,8.291812062056442,44.00141346190719,Friday,0,601
18/1/2019 02:00,3030,1838,820,25.31142124634784,0,8.33859010502388,42.38571453475852,Friday,0,568
18/1/2019 03:00,2549,1515,1107,29.32168786525746,0,8.364404155785488,44.75241492401636,Friday,0,517
18/1/2019 04:00,3368,2149,1029,27.500386896484905,0,7.270974726171654,47.03138576858064,Friday,0,654
18/1/2019 05:00,3328,1720,868,27.976721203575174,0,5.184119968692224,41.06821860844626,Friday,0,591
18/1/2019 06:00,2740,1713,1044,32.06588946518001,0,11.145148294223231,34.7508436625794,Friday,0,549
18/1/2019 07:00,2978,1922,1020,31.199537952267672,0,10.136588023800055,30.790919108579825,Friday,0,592
18/1/2019 08:00,3281,1670,988,33.13442804149284,0,10.49808730456978,36.66015885645773,Friday,0,593
18/1/2019 09:00,3493,1388,1415,26.028130329868226,0,5.854962261894908,43.57391893291688,Friday,0,629
18/1/2019 10:00,3150,2408,1254,27.970425293939865,0,10.889840509285204,32.318413101772116,Friday,0,681
18/1/2019 11:00,2935,1546,1282,31.276945086380337,0,11.933741574050558,49.516489305291685,Friday,0,576
18/1/2019 12:00,2504,1895,908,30.344235023038674,0,10.089644828545582,34.64379191759535,Friday,0,530
18/1/2019 13:00,3289,1478,1165,33.59714114776287,0,11.295644825040625,41.20965026319443,Friday,0,593
18/1/2019 14:00,3147,1845,1107,30.26161011771221,0,9.595697216519543,52.33427663918781,Friday,0,609
18/1/2019 15:00,3064,1648,866,34.54432731231665,0,6.306784793240103,40.72428221802861,Friday,0,557
18/1/2019 16:00,2962,2206,1135,30.620053405169422,0,9.015263740864416,34.35539444426702,Friday,0,630
18/1/2019 17:00,2784,1945,1006,32.18650234276598,0,5.959314600449534,25.0,Friday,0,573
18/1/2019 18:00,2742,2044,1157,28.029455159646627,0,6.805251723000572,44.84306257778033,Friday,0,594
18/1/2019 19:00,2993,2098,1124,29.042861635651967,0,8.632560857178538,44.171335143209156,Friday,0,621
18/1/2019 20:00,3067,1443,1243,31.732833211518425,0,8.364036941760196,46.03260616152346,Friday,0,575
18/1/2019 21:00,2534,1834,1096,33.838934511779165,0,8.926150812672127,42.791634584356586,Friday,0,546
18/1/2019 22:00,2847,1581,1069,31.18771084793226,0,4.415822012551047,38.2446245270951,Friday,0,549
18/1/2019 23:00,3185,1664,963,28.75048468419614,0,7.691524106484929,36.49542622412957,Friday,0,581
19/1/2019 00:00,2657,1472,1027,33.132005088585025,0,9.097996995331076,42.29206879756637,Saturday,0,515
19/1/2019 01:00,2779,1932,1150,22.424064031160356,0,9.496747345118484,48.929756108231736,Saturday,0,586
19/1/2019 02:00,3179,1657,1192,24.73329649547938,0,9.627545961166536,25.0,Saturday,0,602
19/1/2019 03:00,2712,1964,1124,31.04490267100517,0,8.502516522113249,48.570843481039276,Saturday,0,580
19/1/2019 04:00,3206,1520,1236,29.042325068759375,0,7.241551700045089,39.96651230766565,Saturday,0,596
19/1/2019 05:00,3049,1794,907,30.816540953372495,0,9.002941770352075,40.82923961336561,Saturday,0,575
19/1/2019 06:00,2821,1758,1019,29.193222567295827,0,7.400573769419568,46.866676528872205,Saturday,0,559
19/1/2019 07:00,3499,1786,1004,30.712837083811618,0,9.80211277379783,40.80459573917079,Saturday,0,628
19/1/2019 08:00,2930,1876,1084,26.556791537020427,0,8.854615906588931,43.580540458677085,Saturday,0,589
19/1/2019 09:00,2686,2169,1014,30.711458258239073,0,7.876555706424653,30.56278238868307,Saturday,0,586
19/1/2019 10:00,2604,1670,1043,31.983243584622755,0,6.462009764484964,40.05805265759973,Saturday,0,531
19/1/2019 11:00,3500,1750,922,32.661651811793696,0,10.238950881076178,45.5448394793747,Saturday,0,617
19/1/2019 12:00,2897,1774,1027,35.0406628839461,0,9.11809889268372,39.25847684548981,Saturday,0,569
19/1/2019 13:00,2472,1599,1172,29.73229533050716,0,12.205939353187446,39.67854432956859,Saturday,0,524
19/1/2019 14:00,3118,1869,959,29.821733260541535,0,9.052438527985888,43.148321813000514,Saturday,0,594
19/1/2019 15:00,2549,1819,1112,24.430482607478456,0,9.219833781566843,45.01769869417535,Saturday,0,548
19/1/2019 16:00,3548,1633,1147,27.405765796584724,0,5.069462369206001,52.65161641015368,Saturday,0,632
19/1/2019 17:00,3169,1430,1096,28.420753777980163,0,8.62096875905612,45.0769058175361,Saturday,0,569
19/1/2019 18:00,2739,1913,1160,32.15095865682906,0,7.366943493351081,51.460610822729834,Saturday,0,581
19/1/2019 19:00,2800,1881,1330,27.166996627731113,0,9.65286457681822,41.320938659523534,Saturday,0,601
19/1/2019 20:00,3099,1736,1081,31.389020059246498,0,8.669368886318164,25.420137530442407,Saturday,0,591
19/1/2019 21:00,2830,1631,1200,28.99513484910986,0,9.970546362051845,39.00326593211413,Saturday,0,566
19/1/2019 22:00,2948,1924,977,28.468495654655715,0,12.265190227923892,36.32942246167171,Saturday,0,584
19/1/2019 23:00,3271,1913,1309,29.74668190739977,0,6.403275389095536,41.55865163556883,Saturday,0,649
20/1/2019 00:00,4563,2695,1522,27.82653088324147,0,9.893413119050773,39.75176906605468,workday,0,878
20/1/2019 01:00,4584,2694,1639,27.712888255722003,0,9.367186333620719,43.84381368639305,workday,0,891
20/1/2019 02:00,4241,2761,1572,23.885642282629657,0,11.958589575764394,37.30763483351074,workday,0,857
20/1/2019 03:00,4593,2328,1520,28.25613737801633,0,9.410769140063207,43.509822601608064,workday,0,844
20/1/2019 04:00,4909,2583,1535,27.56009556155382,0,9.20282078948748,44.587996533573666,workday,0,902
20/1/2019 05:00,4354,2453,1458,27.452057031952762,0,9.702906462057966,42.24793756679957,workday,0,826
20/1/2019 06:00,4337,2821,1540,30.25061918777012,0,9.842532217934,31.756947742079145,workday,0,869
20/1/2019 07:00,8058,4714,2617,30.97589585837153,0,10.908740304521672,48.256359389944585,workday,0,1538
20/1/2019 08:00,7072,5035,2814,29.69658351392698,0,6.361242941227026,46.33813071575305,workday,0,1492
20/1/2019 09:00,7595,4945,2741,31.986245571348423,0,7.215322444549349,40.6608221424951,workday,0,1528
20/1/2019 10:00,7761,5090,2812,30.726685777491095,0,11.470572238961008,29.321963319596662,workday,0,1566
20/1/2019 11:00,4935,2986,1515,28.114831430583074,0,4.082570109207836,44.11413249623239,workday,0,943
20/1/2019 12:00,4300,2893,1705,27.611431142856862,0,7.830541511603749,38.30464790505209,workday,0,889
20/1/2019 13:00,4572,2796,1530,29.93846671030054,0,8.299119972768334,38.15325641998442,workday,0,889
20/1/2019 14:00,4331,2556,1781,30.721301329705703,0,7.646176240524338,41.452236290966596,workday,0,866
20/1/2019 15:00,5237,2637,1642,33.193532921094494,0,11.16189606628064,52.18713910218678,workday,0,951
20/1/2019 16:00,6927,4242,2324,32.57351913482029,0,8.951875564003158,43.02856929163812,workday,0,1349
20/1/2019 17:00,6893,3962,2406,27.375580980478492,0,7.225371790709525,41.22536582373688,workday,0,1326
20/1/2019 18:00,6996,4497,2333,28.693981159618215,0,6.731181378005569,38.34961104996322,workday,0,1382
20/1/2019 19:00,7045,4536,2416,31.01305341475331,0,8.563651156986175,42.21770316586323,workday,0,1399
20/1/2019 20:00,3859,2385,1614,32.203993334176914,0,10.331908074405533,41.99209756274535,workday,0,785
20/1/2019 21:00,4407,2596,1893,31.816908406114376,0,8.276816222735157,46.22119988015339,workday,0,889
20/1/2019 22:00,4584,2797,1663,28.80836650150596,0,7.731159331484335,38.279660594568675,workday,0,904
20/1/2019 23:00,4330,2796,1451,25.23793204271445,0,6.609432622310609,36.31562024343934,workday,0,857
21/1/2019 00:00,4502,2621,1387,26.003190871263225,0,8.7480776761786,38.89994368768027,workday,0,851
21/1/2019 01:00,4420,2654,1476,29.81790054295824,0,8.637141044741846,41.390594568364165,workday,0,855
21/1/2019 02:00,4490,2417,1164,30.026676738273036,0,6.551562867807627,41.851358172651956,workday,0,807
21/1/2019 03:00,3715,2670,1649,25.703961879696845,0,10.052832351986243,41.9317088413145,workday,0,803
21/1/2019 04:00,4569,2926,1641,29.133708832667814,0,11.412086618507558,35.0633609574979,workday,0,913
21/1/2019 05:00,4389,2581,1769,30.893673070915348,0,8.097995935730754,41.401860423474,workday,0,873
21/1/2019 06:00,5176,2753,1675,25.54632002747857,0,8.604275286225306,46.78540391246406,workday,0,960
21/1/2019 07:00,7431,4357,2938,32.31499160541324,0,5.790130758571591,50.90577324695715,workday,0,1472
21/1/2019 08:00,7329,4838,3017,27.867406554320524,0,9.474379050747515,48.890922280641476,workday,0,1518
21/1/2019 09:00,8287,4639,2668,32.772839337729955,0,8.928348433854925,41.57456334538104,workday,0,1559
21/1/2019 10:00,7864,4460,2714,27.3996426626723,0,7.347791041042018,40.89182340332358,workday,0,1503
21/1/2019 11:00,4817,3150,1750,25.920123551347462,0,6.513014962095999,50.70132136872376,workday,0,971
21/1/2019 12:00,4846,2994,1244,27.625589030474842,0,11.695140487243322,41.23089016149134,workday,0,908
21/1/2019 13:00,4531,2398,1412,28.71455563076804,0,8.765540472146002,48.06982887823838,workday,0,834
21/1/2019 14:00,4449,3002,1528,27.834560279685558,0,6.16465740823854,41.79632765531282,workday,0,897
21/1/2019 15:00,4328,2676,1567,28.35199573528066,0,9.711088584830609,25.205807553970807,workday,0,857
21/1/2019 16:00,6437,4382,2388,30.00189544902857,0,8.459314625615592,46.648139920004574,workday,0,1320
21/1/2019 17:00,6650,4318,2267,28.4864618906108,0,8.117784660654117,48.76377781721945,workday,0,1323
21/1/2019 18:00,7110,4144,2189,28.801662818143978,0,9.957114591075403,39.703521404029416,workday,0,1344
21/1/2019 19:00,7072,3838,2391,23.87232080239221,0,2.774473824036214,33.89896395572522,workday,0,1330
21/1/2019 20:00,4060,2856,1444,30.17509404803142,0,4.385920777764632,52.651165370935274,workday,0,836
21/1/2019 21:00,4497,2873,1386,28.732390106924996,0,10.758437449073254,40.979005040906145,workday,0,875
21/1/2019 22:00,4221,2453,1408,33.83087894144861,0,7.742155767105997,39.59355982501925,workday,0,808
21/1/2019 23:00,4850,2715,1511,26.181304498238127,0,7.146455438242668,45.14210637940596,workday,0,907
22/1/2019 00:00,4165,2606,1516,23.57511401450146,0,5.324486023334651,61.15412702923985,workday,0,828
22/1/2019 01:00,4243,2773,1438,30.854205481790125,0,8.387698698298609,45.388788642107116,workday,0,845
22/1/2019 02:00,4072,2450,1500,30.039581054939003,0,8.634511611353119,43.24777117223897,workday,0,802
22/1/2019 03:00,4904,2989,1351,25.974700938406563,0,10.881629283990325,42.48846157896686,workday,0,924
22/1/2019 04:00,4214,2251,1545,24.410753134987726,0,8.744890350378625,53.57874058929534,workday,0,801
22/1/2019 05:00,4286,2751,1436,33.61219019205287,0,7.394384200563172,45.691273010018,workday,0,847
22/1/2019 06:00,4771,2777,1543,33.24233117182035,0,8.811353503739236,48.04671810942888,workday,0,909
22/1/2019 07:00,7539,5122,2728,21.53762972388161,0,10.218977124489218,44.127513359676506,workday,0,1538
22/1/2019 08:00,7708,4724,2435,27.625330912230496,0,9.782439361038104,45.751004195061896,workday,0,1486
22/1/2019 09:00,7592,4814,2855,33.992576164351696,0,9.24286958264349,40.051224393776906,workday,0,1526
22/1/2019 10:00,7952,4245,2701,27.5718123266664,0,8.549163698625105,43.185279248884115,workday,0,1489
22/1/2019 11:00,4236,2792,1596,27.52816329792004,0,6.837345575699096,37.19714699561402,workday,0,862
22/1/2019 12:00,4737,2624,1587,28.151722017111894,0,5.934402375009691,38.443810640037626,workday,0,894
22/1/2019 13:00,4932,3008,1723,25.637309078695523,0,5.6179878552446265,45.43309628959609,workday,0,966
22/1/2019 14:00,3970,2608,1772,23.885672767315867,0,8.787932575750116,37.0748290798862,workday,0,835
22/1/2019 15:00,4487,2560,1598,32.15764193220424,0,8.996560139870152,42.91353107773771,workday,0,864
22/1/2019 16:00,6712,4171,2439,23.471189281256972,0,10.188608965207795,39.426595578044655,workday,0,1332
22/1/2019 17:00,6726,4180,2346,29.741814356326266,0,9.123463704499724,34.13114634253996,workday,0,1325
22/1/2019 18:00,6749,4200,2504,31.65973847827295,0,10.101742898291917,43.59428310577842,workday,0,1345
22/1/2019 19:00,6912,3923,2272,24.646321103296525,0,7.738906738716161,47.428242820467986,workday,0,1310
22/1/2019 20:00,4887,2654,1473,26.227194792214785,0,9.54168492687264,32.79343800263874,workday,0,901
22/1/2019 21:00,5092,2963,1736,32.63953756517477,0,5.997058976139295,46.26268902620718,workday,0,979
22/1/2019 22:00,4502,2653,1542,30.59867516068112,0,7.87962829624815,34.194614242396376,workday,0,869
22/1/2019 23:00,4404,2788,1703,27.148142879363338,0,4.337028791522902,51.48889072888343,workday,0,889
23/1/2019 00:00,3717,2515,1481,32.60674701008351,0,8.06316931221134,45.96942026941785,workday,0,771
23/1/2019 01:00,3992,2740,1396,32.619607170362904,0,10.449572968082064,32.79309669760791,workday,0,812
23/1/2019 02:00,4855,2670,1590,29.80715807904712,0,8.140421300165546,47.970821591516184,workday,0,911
23/1/2019 03:00,4737,2761,1591,26.299519316379012,0,9.443649984346449,37.707317032744356,workday,0,908
23/1/2019 04:00,4388,2659,1469,27.759653889584612,0,8.546370428182643,35.24191856944297,workday,0,851
23/1/2019 05:00,4776,2801,1882,29.85916023186617,0,6.859148374721278,47.05232060204097,workday,0,945
23/1/2019 06:00,4656,2733,1616,28.434215512557536,0,7.626704379297523,50.44733802850762,workday,0,900
23/1/2019 07:00,7592,4920,2705,31.816871534704553,0,10.359368987301703,45.33423584526959,workday,0,1521
23/1/2019 08:00,7177,4405,2704,24.41067775967199,0,9.433348111615745,39.39857799626176,workday,0,1428
23/1/2019 09:00,7346,4483,2848,24.517209412801286,0,6.764808399093239,43.1869343862467,workday,0,1467
23/1/2019 10:00,8055,4805,2847,29.542613334447296,0,5.225056908202969,37.92490114357624,workday,0,1570
23/1/2019 11:00,4693,2849,1632,27.525366758579285,0,8.413693167128947,40.779343383364626,workday,0,917
23/1/2019 12:00,4674,3027,1539,27.118854155906778,0,6.836240352460494,44.85651308045305,workday,0,924
23/1/2019 13:00,5184,2627,1503,23.695829842476808,0,7.645129980473435,32.0159747320733,workday,0,931
23/1/2019 14:00,4592,2617,1247,29.058637534394546,0,5.091154833811043,45.12416771465706,workday,0,845
23/1/2019 15:00,4230,2581,1514,28.841734675997703,0,10.081505715022589,32.1127124471505,workday,0,832
23/1/2019 16:00,6368,3995,2321,30.96043694585522,0,7.806044385465643,33.083697260493174,workday,0,1268
23/1/2019 17:00,6680,4066,2539,29.206718399362916,0,8.109319942269511,46.576958882277346,workday,0,1328
23/1/2019 18:00,7173,4190,2572,28.60218776527851,0,6.334139569209664,36.09157764556545,workday,0,1393
23/1/2019 19:00,6916,4365,2473,32.53100191037101,0,7.445230588280763,35.062563430626724,workday,0,1375
23/1/2019 20:00,4298,2573,1658,25.06259808965435,0,8.244919552654537,39.930769616691336,workday,0,852
23/1/2019 21:00,4728,2498,1881,30.609167656542727,0,6.773485547045976,37.8603727240799,workday,0,910
23/1/2019 22:00,4771,2617,1421,23.986558505613953,0,7.568276499866661,43.619693582241815,workday,0,880
23/1/2019 23:00,4043,2977,1696,26.48491435999758,0,10.77258284910665,43.222659492453666,workday,0,871
24/1/2019 00:00,4511,2770,1240,25.36202860213006,0,4.499916060729377,35.10091993485544,workday,0,852
24/1/2019 01:00,3809,2795,1613,31.345827606355755,0,8.369123402122668,30.02326504381594,workday,0,821
24/1/2019 02:00,4542,3006,1682,28.80376929921382,0,6.429067866097018,40.58015415016955,workday,0,923
24/1/2019 03:00,4350,2601,1662,28.95949026622107,0,10.672979979668765,49.703651110269924,workday,0,861
24/1/2019 04:00,4664,3072,1468,25.679801036811646,0,7.638545398325446,41.539196034705775,workday,0,920
24/1/2019 05:00,4212,2731,1582,28.100919512201333,0,5.9056908512169235,39.566782570314786,workday,0,852
24/1/2019 06:00,4844,2729,1642,26.709604090072666,0,7.568779924628672,54.11252182594219,workday,0,921
24/1/2019 07:00,7280,4932,2730,30.150365044562648,0,8.699268515470628,47.26825100277999,workday,0,1494
24/1/2019 08:00,7285,4760,2622,26.026726594005158,0,13.551244915153914,29.90655028288461,workday,0,1466
24/1/2019 09:00,7511,4741,2575,32.989383095615224,0,3.78037993734079,40.04720905105326,workday,0,1482
24/1/2019 10:00,7962,4603,2715,23.973258651127715,0,5.601767730031135,43.56143493591379,workday,0,1528
24/1/2019 11:00,4623,2432,1585,26.580440502630317,0,10.610437760936097,34.52657215687305,workday,0,864
24/1/2019 12:00,4929,2786,1673,34.03160152989829,0,4.982080714734551,39.9496163135752,workday,0,938
24/1/2019 13:00,4652,2392,1636,27.694583756113897,0,8.019263845698243,42.14907270104138,workday,0,868
24/1/2019 14:00,4489,2602,1854,25.055364006786764,0,7.033270241923499,40.43392381223577,workday,0,894
24/1/2019 15:00,3686,3366,1711,29.657214687613006,0,6.719151906450323,33.52443212718088,workday,0,876
24/1/2019 16:00,7161,3842,2363,27.573823273356375,0,7.655614768783025,52.27744965432236,workday,0,1336
24/1/2019 17:00,6234,3994,2359,26.492389233145083,0,7.334634557681555,43.867754032772346,workday,0,1258
24/1/2019 18:00,6997,4057,2382,25.712387567603848,0,10.114123228439833,35.98552466367907,workday,0,1343
24/1/2019 19:00,6915,3927,2355,37.30512081687783,0,10.656589414886064,48.13261930244164,workday,0,1319
24/1/2019 20:00,4230,2581,1525,28.24534429944759,0,8.852607927321504,41.43297552764202,workday,0,833
24/1/2019 21:00,4580,2650,1512,23.223297919001368,0,7.527854924323266,48.94227985165773,workday,0,874
24/1/2019 22:00,4139,2416,1562,33.481129277016606,0,8.516939741616834,41.26994606813515,workday,0,811
