clave,var1(t-48),var2(t-48),var3(t-48),var4(t-48),var5(t-48),var6(t-48),var7(t-48),var8(t-48),var9(t-48),obj
15/7/2018 09:00,1343,816,666,22.44194258,0,8.469594621,20,workday,0,282
15/7/2018 10:00,1006,878,697,20.38585235,0,7.32358855,41.77044571,workday,0,258
15/7/2018 11:00,411,336,258,19.32303086,0,10.55213539,44.93903928,workday,0,100
15/7/2018 12:00,571,260,176,24.16707309,0,6.417073714,24.35818863,workday,0,100
15/7/2018 13:00,568,392,192,21.91197405,0,8.541415191,48.79233653,workday,0,115
15/7/2018 14:00,562,339,196,24.84890013,0,7.912504108,35.78577921,workday,0,109
15/7/2018 15:00,417,326,420,15.82179358,0,6.217166275,23.6468477,workday,0,116
15/7/2018 16:00,1021,634,452,19.89634813,0,8.556093945,23.07174462,workday,0,210
15/7/2018 17:00,1062,694,497,15.14985988,0,9.483676503,39.4436286,workday,0,225
15/7/2018 18:00,955,603,505,19.311853,0,6.138343581,40.84813009,workday,0,206
15/7/2018 19:00,1207,690,494,19.25415244,0,8.920240374,39.85226983,workday,0,239
15/7/2018 20:00,560,349,197,21.87984091,0,3.541943625,50.36975961,workday,0,110
15/7/2018 21:00,452,306,299,20.13669164,0,5.901689318,40.62076342,workday,0,105
15/7/2018 22:00,438,257,318,21.87022141,0,7.085308554,34.19588504,workday,0,101
15/7/2018 23:00,586,374,208,22.1103204,0,8.714674474,36.7951481,workday,0,116
16/7/2018 00:00,250,528,389,26.46478603,0,9.738629499,50.81528806,workday,0,116
16/7/2018 01:00,514,363,202,19.05411003,0,8.165645782,28.79426742,workday,0,107
16/7/2018 02:00,270,330,125,17.1769319,0,9.133191469,41.59019378,workday,0,72
16/7/2018 03:00,578,377,200,20.73825085,0,7.678836193,42.05060239,workday,0,115
16/7/2018 04:00,580,443,250,17.59315992,0,8.809496286,50.22833143,workday,0,127
16/7/2018 05:00,476,344,357,24.44588231,0,8.703818133,41.11691196,workday,0,117
16/7/2018 06:00,507,396,366,19.15034588,0,6.981958749,30.43425766,workday,0,126
16/7/2018 07:00,1102,605,605,18.3032709,0,7.289240247,41.9217885,workday,0,231
16/7/2018 08:00,1269,771,630,18.58605284,0,9.200254345,47.19322493,workday,0,267
16/7/2018 09:00,1330,699,539,22.15525227,0,11.62417562,41.39765028,workday,0,256
16/7/2018 10:00,1237,762,571,19.52675905,0,10.41363716,50.96390428,workday,0,257
16/7/2018 11:00,534,254,136,18.07499954,0,5.741767888,26.93237541,workday,0,92
16/7/2018 12:00,450,370,295,24.99605575,0,5.748836522,38.42419433,workday,0,111
16/7/2018 13:00,372,278,295,17.43149048,0,6.928737302,40.06005153,workday,0,94
16/7/2018 14:00,379,272,336,20.10669822,0,8.197842676,47.72421255,workday,0,98
16/7/2018 15:00,456,257,258,21.95691845,0,8.096512514,48.99491265,workday,0,97
16/7/2018 16:00,1060,737,493,15.10599467,0,10.48056055,40.24231247,workday,0,229
16/7/2018 17:00,920,830,561,21.4407815,0,10.59022661,36.39130482,workday,0,231
16/7/2018 18:00,935,698,450,16.83467697,0,8.011331169,41.88111413,workday,0,208
16/7/2018 19:00,1018,711,520,22.46834834,0,7.544606847,28.59381172,workday,0,224
16/7/2018 20:00,643,407,202,17.11204696,0,9.033492865,35.10718885,workday,0,125
16/7/2018 21:00,390,372,292,22.0783071,0,10.12640264,45.69977183,workday,0,105
16/7/2018 22:00,719,242,302,23.3174992,0,9.10487362,43.53578117,workday,0,126
16/7/2018 23:00,449,490,227,22.58430958,0,7.136908393,33.37718426,workday,0,116
17/7/2018 00:00,617,551,279,20.75394994,0,6.775492277,32.18135564,workday,0,144
17/7/2018 01:00,424,302,192,19.30609717,0,5.778792563,32.0058028,workday,0,91
17/7/2018 02:00,434,293,394,18.27074127,0,8.386973695,32.6947136,workday,0,112
17/7/2018 03:00,422,361,276,24.41310407,0,9.246240197,41.47277203,workday,0,105
17/7/2018 04:00,539,495,162,17.90151434,0,9.469690386,52.01181983,workday,0,119
17/7/2018 05:00,371,276,336,16.88880178,0,10.30352074,53.22080361,workday,0,98
17/7/2018 06:00,554,507,135,21.99610681,0,10.9606192,30.78132681,workday,0,119
17/7/2018 07:00,1260,877,501,17.61158959,0,5.250068705,43.29953337,workday,0,263
17/7/2018 08:00,1244,879,561,17.14980951,0,8.809524867,42.81726744,workday,0,268
17/7/2018 09:00,1252,752,643,15.66918721,0,8.878518979,42.11824791,workday,0,264
17/7/2018 10:00,1318,773,655,18.55127048,0,7.852107183,30.23191187,workday,0,274
17/7/2018 11:00,353,359,252,19.75185493,0,6.34331086,32.57814789,workday,0,96
17/7/2018 12:00,464,319,348,20.72927518,0,10.88925967,43.44883065,workday,0,113
17/7/2018 13:00,242,474,171,22.85391873,0,6.822798978,36.15191109,workday,0,88
17/7/2018 14:00,670,430,273,21.58069377,0,3.614862281,40.90537956,workday,0,137
17/7/2018 15:00,621,311,282,19.42738334,0,8.04014457,29.86384024,workday,0,121
17/7/2018 16:00,987,725,551,19.40541297,0,7.524272666,35.10383375,workday,0,226
17/7/2018 17:00,1060,668,506,21.53047241,0,11.71539455,26.6606003,workday,0,223
17/7/2018 18:00,987,648,562,23.81771049,0,8.979387908,42.64305236,workday,0,219
17/7/2018 19:00,1131,889,456,20.3789426,0,7.389474506,36.51826242,workday,0,247
17/7/2018 20:00,608,380,233,18.59260744,0,7.606289819,42.65728712,workday,0,122
17/7/2018 21:00,587,354,244,17.021402,0,7.583192984,36.33390206,workday,0,118
17/7/2018 22:00,494,293,326,15.66438421,0,12.43426675,42.35663643,workday,0,111
17/7/2018 23:00,516,413,346,21.99880902,0,9.350967736,58.05152465,workday,0,127
18/7/2018 00:00,410,550,255,21.73393557,0,5.185679655,34.76223064,workday,0,121
18/7/2018 01:00,544,413,196,21.73209058,0,7.511120104,44.91446267,workday,0,115
18/7/2018 02:00,419,329,257,19.61402166,0,7.952735104,33.40700524,workday,0,100
18/7/2018 03:00,419,239,319,24.22080424,0,5.784863593,38.67953151,workday,0,97
18/7/2018 04:00,390,423,178,18.54764452,0,4.434089086,44.7292364,workday,0,99
18/7/2018 05:00,432,335,387,22.86580771,0,9.191126764,42.83245589,workday,0,115
18/7/2018 06:00,519,371,241,19.88377132,0,6.390734009,46.90821496,workday,0,113
18/7/2018 07:00,1111,894,601,18.17494771,0,10.49754324,49.56436012,workday,0,260
18/7/2018 08:00,1340,748,680,21.77759092,0,8.016388865,46.64793833,workday,0,276
18/7/2018 09:00,1223,777,618,21.22890836,0,7.051462359,49.20240541,workday,0,261
18/7/2018 10:00,1118,935,593,21.07091828,0,3.1665327,42.13003932,workday,0,264
18/7/2018 11:00,419,305,202,20.24383527,0,10.4446357,32.71408911,workday,0,92
18/7/2018 12:00,653,259,245,19.88632075,0,8.587053665,48.00652359,workday,0,115
18/7/2018 13:00,525,314,169,27.16511598,0,7.103610562,36.18602821,workday,0,100
18/7/2018 14:00,709,323,171,23.55276994,0,6.219417225,46.9391074,workday,0,120
18/7/2018 15:00,422,359,239,22.16848068,0,11.19818242,27.44962658,workday,0,102
18/7/2018 16:00,859,724,429,20.33539747,0,5.871560599,36.44226297,workday,0,201
18/7/2018 17:00,1077,731,481,23.0214716,0,7.262705083,33.08799879,workday,0,228
18/7/2018 18:00,1325,654,492,21.55398433,0,9.139490204,43.924626,workday,0,247
18/7/2018 19:00,1156,763,446,20.07861426,0,10.90153328,34.22895261,workday,0,236
18/7/2018 20:00,538,430,91,19.08930702,0,7.567360586,39.84768894,workday,0,105
18/7/2018 21:00,460,495,208,19.75724799,0,6.530366052,38.54668581,workday,0,116
18/7/2018 22:00,648,289,263,10.48872279,0,7.786521583,50.26557329,workday,0,120
18/7/2018 23:00,508,291,144,20.63180252,0,9.808941326,44.70848229,workday,0,94
19/7/2018 00:00,582,302,371,18.53457176,0,10.25878977,42.89723948,workday,0,125
19/7/2018 01:00,470,338,278,24.77800999,0,5.249681702,40.20343771,workday,0,108
19/7/2018 02:00,424,347,151,20.05803221,0,8.229880241,32.32911019,workday,0,92
19/7/2018 03:00,589,225,302,16.43310974,0,5.131469182,31.23298254,workday,0,111
19/7/2018 04:00,467,296,222,19.85035954,0,9.768434342,42.77236983,workday,0,98
19/7/2018 05:00,545,383,224,16.86163674,0,8.844767801,25.85930268,workday,0,115
19/7/2018 06:00,416,254,109,21.42022225,0,6.157628738,39.62372191,workday,0,77
19/7/2018 07:00,1324,864,675,20.87284209,0,11.06829114,41.07309133,workday,0,286
19/7/2018 08:00,1299,922,571,22.87351889,0,8.67002696,25.89333307,workday,0,279
19/7/2018 09:00,1215,760,634,17.62735462,0,8.450384961,39.43814488,workday,0,260
19/7/2018 10:00,1217,879,593,20.10202429,0,7.641777035,40.0626781,workday,0,268
19/7/2018 11:00,614,309,193,15.90493461,0,7.983924131,60.78698939,workday,0,111
19/7/2018 12:00,651,393,229,22.10448435,0,7.237034997,40.09420089,workday,0,127
19/7/2018 13:00,337,315,119,21.55661354,0,6.517583008,48.7519205,workday,0,77
19/7/2018 14:00,406,313,288,21.48741506,0,10.45826118,44.46530324,workday,0,100
19/7/2018 15:00,498,280,321,20.00485709,0,7.014514821,42.57963576,workday,0,109
19/7/2018 16:00,891,540,552,21.24431867,0,6.947183925,48.29984535,workday,0,198
19/7/2018 17:00,954,758,453,24.81301732,0,7.74141182,25.56720216,workday,0,216
19/7/2018 18:00,924,602,511,19.14471723,0,10.84902896,39.11381997,workday,0,203
19/7/2018 19:00,1068,777,588,20.41593555,0,10.26233179,42.81347106,workday,0,243
19/7/2018 20:00,552,269,326,16.7416211,0,7.210303261,30.37488868,workday,0,114
19/7/2018 21:00,515,420,225,17.39521712,0,10.45357085,39.53287128,workday,0,116
19/7/2018 22:00,514,360,184,20.29343988,0,8.216240341,40.94060337,workday,0,105
19/7/2018 23:00,320,316,337,23.31180064,0,6.313149464,38.31297892,workday,0,97
20/7/2018 00:00,272,209,146,19.23115753,0,7.047741304,31.12497731,Friday,0,62
20/7/2018 01:00,399,115,198,19.29225041,0,10.74650774,32.46216413,Friday,0,71
20/7/2018 02:00,281,208,176,18.77934427,0,12.16569053,36.79340879,Friday,0,66
20/7/2018 03:00,293,233,112,18.39572999,0,8.639633518,43.84625629,Friday,0,63
20/7/2018 04:00,418,218,209,20.88491437,0,6.866925677,40.9509375,Friday,0,84
20/7/2018 05:00,354,283,205,15.50822706,0,7.750165065,41.99265544,Friday,0,84
20/7/2018 06:00,325,284,175,23.84281873,0,6.475111636,37.68777936,Friday,0,78
20/7/2018 07:00,501,222,173,18.00373311,0,6.766473242,31.59589505,Friday,0,89
20/7/2018 08:00,376,171,202,22.16571046,0,6.569904404,36.93146003,Friday,0,74
20/7/2018 09:00,260,175,122,16.19000421,0,7.841312505,31.67183295,Friday,0,55
20/7/2018 10:00,74,243,152,22.00652039,0,8.241362073,20,Friday,0,46
20/7/2018 11:00,309,250,149,22.01583382,0,7.703677719,39.8645397,Friday,0,70
20/7/2018 12:00,371,161,81,21.15260622,0,7.557354131,37.39727138,Friday,0,61
20/7/2018 13:00,277,224,169,17.01671443,0,9.520983247,52.36535687,Friday,0,67
20/7/2018 14:00,329,399,22,20.74864457,0,7.54158215,46.89037912,Friday,0,75
20/7/2018 15:00,331,178,190,16.45083145,0,7.669968379,44.76168944,Friday,0,69
20/7/2018 16:00,346,191,84,19.24171023,0,7.646879458,30.00492279,Friday,0,62
20/7/2018 17:00,250,186,80,23.0882393,0,11.08657547,50.19661161,Friday,0,51
20/7/2018 18:00,398,318,106,22.39010578,0,7.01757075,41.41226585,Friday,0,82
20/7/2018 19:00,119,164,59,20.04554883,0,9.192592214,36.42880161,Friday,0,34
20/7/2018 20:00,360,152,54,17.07558027,0,6.503244612,32.17138574,Friday,0,56
20/7/2018 21:00,178,98,194,21.93676314,0,8.699889663,33.45055523,Friday,0,47
20/7/2018 22:00,220,196,154,20.05814371,0,9.092466384,37.43440688,Friday,0,57
20/7/2018 23:00,187,86,135,13.03905321,0,10.16851857,29.73285798,Friday,0,40
21/7/2018 00:00,420,166,265,22.34788948,0,7.231463661,40.38325402,Saturday,0,85
21/7/2018 01:00,262,125,114,19.9273015,0,5.77207487,38.34788986,Saturday,0,50
21/7/2018 02:00,84,245,131,23.60735374,0,6.432029353,46.86598193,Saturday,0,46
21/7/2018 03:00,221,335,115,16.71418844,0,9.929083146,38.50781015,Saturday,0,67
21/7/2018 04:00,378,198,202,10.46988856,0,12.16350322,21.79048968,Saturday,0,77
21/7/2018 05:00,331,251,120,20.83725158,0,9.668906824,36.90466507,Saturday,0,70
21/7/2018 06:00,321,178,75,20.87469103,0,5.47572114,28.70914063,Saturday,0,57
21/7/2018 07:00,196,167,162,14.92798512,0,9.601305762,34.03368939,Saturday,0,52
21/7/2018 08:00,356,288,245,17.06450136,0,6.112417818,30.56118358,Saturday,0,88
21/7/2018 09:00,233,320,79,28.26565323,0,7.301714766,60.90126946,Saturday,0,63
21/7/2018 10:00,305,114,106,19.08316816,0,8.374462154,36.60152961,Saturday,0,52
21/7/2018 11:00,157,211,97,22.19287693,0,8.710737711,47.1758364,Saturday,0,46
21/7/2018 12:00,238,159,116,18.04802052,0,8.130884189,36.93629534,Saturday,0,51
21/7/2018 13:00,366,304,75,13.7290913,0,6.797775706,37.73144003,Saturday,0,74
21/7/2018 14:00,299,233,150,19.48922526,0,10.11991653,35.24777624,Saturday,0,68
21/7/2018 15:00,512,192,72,19.20318632,0,6.94486719,33.03940261,Saturday,0,77
21/7/2018 16:00,240,224,174,18.80036528,0,10.50902549,33.25180627,Saturday,0,63
21/7/2018 17:00,256,222,237,19.65607749,0,5.281240218,43.74471799,Saturday,0,71
21/7/2018 18:00,491,314,214,20.79280481,0,8.431060684,39.4012725,Saturday,0,101
21/7/2018 19:00,372,197,144,19.54964915,0,5.547698074,53.29142061,Saturday,0,71
21/7/2018 20:00,391,281,180,16.2079815,0,6.331834736,37.79783177,Saturday,0,85
21/7/2018 21:00,405,61,171,21.45855437,0,6.973975582,37.23739454,Saturday,0,63
21/7/2018 22:00,172,189,148,14.15188473,0,11.04121091,40.40677103,Saturday,0,50
21/7/2018 23:00,265,145,200,13.84892763,0,10.61604933,46.05854528,Saturday,0,61
22/7/2018 00:00,556,448,231,22.21754148,0,9.748497525,41.16021912,workday,0,123
22/7/2018 01:00,488,559,229,21.52106082,0,8.0665715,53.45725534,workday,0,127
22/7/2018 02:00,344,419,308,19.8278139,0,8.376117899,65.77980804,workday,0,107
22/7/2018 03:00,614,436,196,15.81365449,0,10.53295832,48.19232016,workday,0,124
22/7/2018 04:00,568,390,291,17.87626718,0,9.402610572,43.76001008,workday,0,124
22/7/2018 05:00,488,433,280,19.21175976,0,8.036016847,20,workday,0,120
22/7/2018 06:00,536,311,299,15.21231809,0,10.97334316,53.84809147,workday,0,114
22/7/2018 07:00,1187,861,595,17.78291403,0,9.629059072,52.2728686,workday,0,264
22/7/2018 08:00,1276,853,544,21.95699101,0,8.484839732,55.34605559,workday,0,267
22/7/2018 09:00,1296,906,627,24.28191609,0,7.08204644,47.96297086,workday,0,282
22/7/2018 10:00,1224,775,602,18.74169574,0,6.901515493,30.50754459,workday,0,260
22/7/2018 11:00,432,390,292,22.26946506,0,7.32764929,30.34792897,workday,0,111
22/7/2018 12:00,612,362,280,14.25781979,0,8.913981772,29.09537959,workday,0,125
22/7/2018 13:00,465,257,212,21.97835372,0,9.671565632,40.80369478,workday,0,93
22/7/2018 14:00,562,328,156,17.58815476,0,5.111416309,32.98939772,workday,0,104
22/7/2018 15:00,493,323,239,20.92203685,0,4.106802645,48.59002624,workday,0,105
22/7/2018 16:00,1043,865,432,19.25674275,0,6.097020387,34.28196698,workday,0,234
22/7/2018 17:00,1148,707,567,23.96124203,0,7.184646773,36.74196518,workday,0,242
22/7/2018 18:00,1041,703,526,17.37669305,0,10.3918944,42.64344022,workday,0,227
22/7/2018 19:00,855,660,514,21.88281889,0,7.439163664,35.21892383,workday,0,202
22/7/2018 20:00,368,354,197,19.16147761,0,8.509546698,30.91892989,workday,0,91
22/7/2018 21:00,545,388,329,19.52508357,0,8.835809024,21.87041739,workday,0,126
22/7/2018 22:00,537,262,216,19.44843832,0,5.95285828,49.3078744,workday,0,101
22/7/2018 23:00,371,380,221,17.46298069,0,10.91977766,30.78825598,workday,0,97
23/7/2018 00:00,302,197,72,19.9577031,0,6.670388228,36.16767662,holiday,0,57
23/7/2018 01:00,330,278,106,19.81205533,0,11.11958291,36.29003393,holiday,0,71
23/7/2018 02:00,268,267,106,20.72372075,0,7.747647997,20,holiday,0,64
23/7/2018 03:00,289,244,207,20.25351544,0,7.324993405,42.86870354,holiday,0,74
23/7/2018 04:00,316,149,166,22.39398365,0,5.778421633,54.04995376,holiday,0,63
23/7/2018 05:00,254,202,84,22.77052585,0,8.394570582,49.59576487,holiday,0,54
23/7/2018 06:00,212,255,164,16.84813003,0,12.50876479,36.23880574,holiday,0,63
23/7/2018 07:00,262,142,223,22.6063175,0,8.827176581,50.54568374,holiday,0,62
23/7/2018 08:00,350,381,101,16.44099072,0,8.540873744,22.66132814,holiday,0,83
23/7/2018 09:00,162,239,142,21.76356766,0,6.666792748,48.32172688,holiday,0,54
23/7/2018 10:00,280,122,151,21.85921635,0,9.183967497,32.68941259,holiday,0,55
23/7/2018 11:00,240,132,114,14.26604933,0,8.315235614,49.68097163,holiday,0,48
23/7/2018 12:00,148,285,144,20.27893774,0,7.874331051,40.35603729,holiday,0,57
23/7/2018 13:00,287,312,115,18.59451166,0,8.989589569,27.95837204,holiday,0,71
23/7/2018 14:00,190,254,83,17.72370423,0,4.368308042,42.4714958,holiday,0,52
23/7/2018 15:00,86,257,162,24.05255699,0,7.798951015,40.00950373,holiday,0,50
23/7/2018 16:00,260,109,181,18.03896258,0,5.60594431,42.38300493,holiday,0,55
23/7/2018 17:00,251,270,182,17.58086921,0,8.057796997,31.97986568,holiday,0,70
23/7/2018 18:00,218,105,174,20.22708482,0,6.551601249,28.28847727,holiday,0,49
23/7/2018 19:00,335,235,148,22.05676924,0,6.688320299,46.13617963,holiday,0,71
23/7/2018 20:00,396,464,251,19.57505424,0,5.333117434,39.32871815,holiday,0,111
23/7/2018 21:00,325,271,135,23.49911164,0,10.23132994,45.72665545,holiday,0,73
23/7/2018 22:00,83,332,108,21.59292699,0,6.644507003,45.5455255,holiday,0,52
23/7/2018 23:00,167,295,293,13.46536604,0,6.751522753,47.07950412,holiday,0,75
24/7/2018 00:00,549,331,313,18.41159911,0,11.06123014,56.18505732,workday,0,119
24/7/2018 01:00,534,246,188,18.3144737,0,9.135914866,41.99253048,workday,0,96
24/7/2018 02:00,451,380,298,21.43808286,0,3.930721524,30.02815488,workday,0,112
24/7/2018 03:00,461,433,336,12.12554883,0,10.77072034,32.26313049,workday,0,123
24/7/2018 04:00,484,237,293,27.64702913,0,11.29578128,37.09844797,workday,0,101
24/7/2018 05:00,680,313,350,21.59307828,0,11.10875218,42.11267626,workday,0,134
24/7/2018 06:00,440,338,324,20.44663041,0,9.336378486,53.78966816,workday,0,110
24/7/2018 07:00,1173,730,641,23.54470315,0,5.79658048,38.59520626,workday,0,254
24/7/2018 08:00,1073,914,646,27.03096216,0,7.901548985,56.79419599,workday,0,263
24/7/2018 09:00,1348,769,547,22.61223993,0,5.103109395,57.67765066,workday,0,266
24/7/2018 10:00,1199,806,502,22.84643929,0,6.267967889,44.30547552,workday,0,250
24/7/2018 11:00,471,353,280,20.39207007,0,5.778226552,46.29966468,workday,0,110
24/7/2018 12:00,520,333,344,19.57542274,0,6.74593909,35.40655007,workday,0,119
24/7/2018 13:00,465,299,237,18.57261367,0,8.32790778,56.80537461,workday,0,100
24/7/2018 14:00,557,312,281,17.52166402,0,7.110176102,33.62800719,workday,0,115
24/7/2018 15:00,554,298,221,17.9389577,0,7.024276489,52.01969621,workday,0,107
24/7/2018 16:00,1187,709,344,15.94833211,0,7.418211111,29.67543961,workday,0,224
24/7/2018 17:00,926,748,497,19.77238565,0,10.99894536,46.40150219,workday,0,217
24/7/2018 18:00,999,756,451,14.94599727,0,12.327511,51.1437809,workday,0,220
24/7/2018 19:00,1015,685,513,20.57274957,0,7.09860764,49.0842048,workday,0,221
24/7/2018 20:00,463,323,277,19.89100818,0,8.672148405,35.32997986,workday,0,106
24/7/2018 21:00,407,302,345,20.4408059,0,6.317444075,37.30414094,workday,0,105
24/7/2018 22:00,552,420,252,18.43360529,0,9.53530261,55.38176894,workday,0,122
24/7/2018 23:00,514,284,265,29.23058111,0,7.047099876,34.94191055,workday,0,106
25/7/2018 00:00,526,417,234,24.0803477,0,6.577790274,35.28384636,workday,0,117
25/7/2018 01:00,498,563,252,16.2663725,0,12.00317453,55.04489176,workday,0,131
25/7/2018 02:00,417,392,259,20.69860426,0,5.287861514,39.37337241,workday,0,106
25/7/2018 03:00,412,383,310,18.17598157,0,3.094345291,39.4482248,workday,0,110
25/7/2018 04:00,433,450,211,16.95656082,0,9.469660492,58.38748808,workday,0,109
25/7/2018 05:00,418,360,293,15.97978379,0,7.264743178,33.54704346,workday,0,107
25/7/2018 06:00,584,375,182,21.29665007,0,6.708006841,32.6858086,workday,0,114
25/7/2018 07:00,1111,813,632,17.95585929,0,13.463318,41.79227008,workday,0,255
25/7/2018 08:00,1160,918,713,22.90347807,0,9.460453145,40.32410504,workday,0,279
25/7/2018 09:00,1106,844,635,22.98134664,0,7.882971805,32.21617686,workday,0,258
25/7/2018 10:00,1283,857,593,24.12174316,0,6.584136721,48.06030668,workday,0,273
25/7/2018 11:00,343,317,286,17.4428397,0,8.891575698,40.15280139,workday,0,94
25/7/2018 12:00,635,260,325,21.42609683,0,4.534294742,40.64914898,workday,0,122
25/7/2018 13:00,600,365,202,21.89736265,0,6.967797122,39.95927262,workday,0,116
25/7/2018 14:00,639,342,278,18.57746547,0,7.92580206,29.53945499,workday,0,125
25/7/2018 15:00,419,235,290,17.68468413,0,8.426983663,31.8288607,workday,0,94
25/7/2018 16:00,1039,736,435,24.828562,0,7.715137326,24.17906559,workday,0,221
25/7/2018 17:00,1078,758,649,20.68248763,0,6.613577513,51.38932017,workday,0,248
25/7/2018 18:00,973,563,473,21.90790325,0,9.841324291,40.01707696,workday,0,200
25/7/2018 19:00,960,709,540,17.53377196,0,4.696692872,49.94772988,workday,0,220
25/7/2018 20:00,445,434,250,16.3421466,0,7.444152256,35.4976698,workday,0,112
25/7/2018 21:00,287,346,212,18.29165068,0,6.964138875,51.48120775,workday,0,84
25/7/2018 22:00,513,433,179,19.62793584,0,10.0236862,23.83195456,workday,0,112
25/7/2018 23:00,483,481,226,16.80733998,0,7.082233811,49.72052903,workday,0,119
26/7/2018 00:00,436,499,280,19.97046557,0,8.875327114,39.21988571,workday,0,121
26/7/2018 01:00,642,295,224,14.93448444,0,8.666093592,26.14484145,workday,0,116
26/7/2018 02:00,400,391,208,16.63985773,0,4.329763316,20,workday,0,99
26/7/2018 03:00,410,360,270,22.01273374,0,7.86870523,45.01705295,workday,0,104
26/7/2018 04:00,493,359,343,21.81137156,0,4.514528356,49.8968324,workday,0,119
26/7/2018 05:00,603,346,288,18.8243697,0,8.702570437,40.61967551,workday,0,123
26/7/2018 06:00,586,376,204,16.94670707,0,6.539356932,46.03123138,workday,0,116
26/7/2018 07:00,1015,985,602,16.91778935,0,10.37333915,44.46398452,workday,0,260
26/7/2018 08:00,1247,769,586,18.88019526,0,7.6384638,40.55505469,workday,0,260
26/7/2018 09:00,1120,759,619,21.93355547,0,6.459887396,49.59237521,workday,0,249
26/7/2018 10:00,1233,849,606,22.78473707,0,10.39971773,25.22518681,workday,0,268
26/7/2018 11:00,553,132,297,18.51040479,0,6.256219671,40.98452951,workday,0,98
26/7/2018 12:00,726,232,135,16.53952272,0,9.789390123,46.82764136,workday,0,109
26/7/2018 13:00,330,429,179,20.80353091,0,8.935057348,35.53957049,workday,0,93
26/7/2018 14:00,519,389,239,17.52939509,0,7.269136755,42.55784979,workday,0,114
26/7/2018 15:00,452,324,171,18.44524208,0,5.328044389,28.22949957,workday,0,94
26/7/2018 16:00,1081,787,512,23.97582827,0,10.48332508,40.75567235,workday,0,238
26/7/2018 17:00,914,695,487,22.48134629,0,9.000928115,32.79023927,workday,0,209
26/7/2018 18:00,940,701,482,20.47392294,0,6.456103958,34.82826249,workday,0,212
26/7/2018 19:00,1113,627,486,16.184243,0,8.489211369,45.71752945,workday,0,222
26/7/2018 20:00,413,345,265,20.6341897,0,10.0123238,22.38467348,workday,0,102
26/7/2018 21:00,473,420,349,23.18797187,0,8.224037588,29.0920284,workday,0,124
26/7/2018 22:00,172,421,247,18.873099,0,8.476797665,47.24838992,workday,0,84
26/7/2018 23:00,498,328,286,24.05334227,0,10.06400749,38.43164391,workday,0,111
27/7/2018 00:00,306,274,150,23.87823587,0,11.07452555,32.65340425,Friday,0,73
27/7/2018 01:00,354,272,142,24.9911985,0,7.76080165,44.5048838,Friday,0,76
27/7/2018 02:00,376,249,161,20.91572938,0,5.325114269,28.9265937,Friday,0,78
27/7/2018 03:00,230,142,173,21.7621751,0,5.394847373,28.60390813,Friday,0,54
27/7/2018 04:00,363,183,193,24.24256186,0,6.618014374,37.92005404,Friday,0,73
27/7/2018 05:00,230,200,115,21.34218181,0,6.130216947,38.61552727,Friday,0,54
27/7/2018 06:00,234,145,355,18.49629768,0,4.635062208,32.57278615,Friday,0,73
27/7/2018 07:00,412,248,126,18.65437149,0,11.69565001,37.36176923,Friday,0,78
27/7/2018 08:00,187,88,140,20.71566486,0,9.056198525,53.33209807,Friday,0,41
27/7/2018 09:00,391,125,183,16.12831573,0,6.952404806,39.63819643,Friday,0,69
27/7/2018 10:00,319,221,309,19.57022325,0,7.934966315,28.49891386,Friday,0,84
27/7/2018 11:00,327,227,115,23.28964135,0,4.427201825,40.24350846,Friday,0,66
27/7/2018 12:00,234,121,71,13.42623845,0,10.3146438,20,Friday,0,42
27/7/2018 13:00,275,251,37,24.60344631,0,4.100779217,56.12003059,Friday,0,56
27/7/2018 14:00,286,146,196,23.36712266,0,9.020055563,28.13387188,Friday,0,62
27/7/2018 15:00,260,276,114,18.62070615,0,4.323155691,42.0640626,Friday,0,65
27/7/2018 16:00,347,210,178,21.63017248,0,7.17198381,41.62167148,Friday,0,73
27/7/2018 17:00,400,358,157,20.00944318,0,10.48537774,32.19268174,Friday,0,91
27/7/2018 18:00,297,324,109,23.68997111,0,4.732095817,52.99398382,Friday,0,73
27/7/2018 19:00,347,162,141,22.94804943,0,7.7025822,60.57618802,Friday,0,65
27/7/2018 20:00,227,263,136,15.79978783,0,9.255541351,32.5190713,Friday,0,62
27/7/2018 21:00,178,109,157,21.76178724,0,8.928339001,47.1122747,Friday,0,44
27/7/2018 22:00,407,61,133,19.38311644,0,8.140372,30.12376724,Friday,0,60
27/7/2018 23:00,239,281,92,20.24849771,0,8.991527025,53.21375864,Friday,0,61
28/7/2018 00:00,297,108,221,17.8154843,0,6.778352089,52.64823437,Saturday,0,62
28/7/2018 01:00,206,302,153,25.24441121,0,11.86559171,50.09403033,Saturday,0,66
28/7/2018 02:00,210,258,195,23.12018546,0,4.778764294,23.43551276,Saturday,0,66
28/7/2018 03:00,470,254,189,17.78068651,0,10.32414149,34.57429247,Saturday,0,91
28/7/2018 04:00,384,0,173,15.99616818,0,8.378989074,34.71480253,Saturday,0,55
28/7/2018 05:00,400,228,119,18.84298211,0,9.234218463,34.04108751,Saturday,0,74
28/7/2018 06:00,229,206,141,21.30350794,0,9.589092035,53.28542448,Saturday,0,57
28/7/2018 07:00,320,210,187,20.72061753,0,9.111257207,21.88878175,Saturday,0,71
28/7/2018 08:00,169,274,226,23.75939847,0,6.377956479,43.89726609,Saturday,0,66
