clave,var1(t-48),var2(t-48),var3(t-48),var4(t-48),var5(t-48),var6(t-48),var7(t-48),var8(t-48),var9(t-48),obj
11/2/2019 09:00,5155,3602,1731,30.07,0.0,6.33,66.12,workday,0,1048
11/2/2019 10:00,4668,3221,1725,32.43,0.0,5.61,77.44,workday,0,961
11/2/2019 11:00,3543,1946,1282,35.07,0.0,5.02,66.8,workday,0,677
11/2/2019 12:00,4189,2315,1312,33.68,0.0,8.18,60.73,workday,0,781
11/2/2019 13:00,3711,2569,1298,33.01,0.0,8.14,56.5,workday,0,757
11/2/2019 14:00,3520,2231,1349,32.72,0.0,4.95,67.46,workday,0,710
11/2/2019 15:00,3644,1838,1284,35.87,0.0,9.52,48.45,workday,0,676
11/2/2019 16:00,5395,3014,1741,32.24,0.0,9.06,47.19,workday,0,1015
11/2/2019 17:00,5460,3270,1771,29.16,0.0,6.58,70.69,workday,0,1050
11/2/2019 18:00,5057,2813,1850,27.52,0.0,8.36,75.34,workday,0,972
11/2/2019 19:00,5093,3485,1915,27.17,0.0,3.16,63.19,workday,0,1049
11/2/2019 20:00,2143,893,687,29.19,0.0,6.74,69.95,workday,0,372
11/2/2019 21:00,1813,974,571,26.64,0.0,6.34,67.32,workday,0,335
11/2/2019 22:00,1196,1321,376,28.98,0.0,7.41,69.74,workday,0,289
11/2/2019 23:00,1829,1207,817,20.02,0.0,3.72,78.99,workday,0,385
12/2/2019 00:00,2296,1210,680,27.52,0.0,5.86,73.13,workday,0,418
12/2/2019 01:00,2267,998,536,24.75,0.0,4.77,67.98,workday,0,380
12/2/2019 02:00,1816,916,515,24.49,0.0,7.95,87.66,workday,0,324
12/2/2019 03:00,1934,1068,539,22.82,0.0,6.14,72.14,workday,0,354
12/2/2019 04:00,1824,1157,550,24.64,0.0,6.67,61.98,workday,0,353
12/2/2019 05:00,1966,1057,743,27.12,0.0,8.93,63.33,workday,0,376
12/2/2019 06:00,1865,702,720,36.57,0.0,5.54,65.48,workday,0,328
12/2/2019 07:00,5387,2890,1757,33.2,0.0,9.03,62.82,workday,0,1003
12/2/2019 08:00,5063,2980,1612,36.77,0.0,12.1,58.24,workday,0,965
12/2/2019 09:00,5418,3221,1952,33.22,0.0,12.8,57.1,workday,0,1059
12/2/2019 10:00,5156,3353,1598,34.49,0.0,8.17,55.45,workday,0,1010
12/2/2019 11:00,3923,2477,1191,33.91,0.0,8.27,58.49,workday,0,759
12/2/2019 12:00,3671,2011,1445,29.55,0.0,8.21,43.15,workday,0,712
12/2/2019 13:00,3536,2280,1262,32.42,0.0,6.85,65.27,workday,0,707
12/2/2019 14:00,3517,2217,1377,27.98,0.0,10.11,50.35,workday,0,711
12/2/2019 15:00,3829,2017,1388,30.0,0.0,7.38,55.58,workday,0,723
12/2/2019 16:00,5302,3334,1653,30.14,0.0,6.26,53.07,workday,0,1028
12/2/2019 17:00,5514,2960,1604,36.2,0.0,10.5,66.8,workday,0,1007
12/2/2019 18:00,5377,3243,1951,36.35,0.0,8.69,36.5,workday,0,1057
12/2/2019 19:00,4956,2962,1736,23.53,0.0,4.89,78.93,workday,0,965
12/2/2019 20:00,1756,1248,475,22.36,0.0,5.55,58.53,workday,0,347
12/2/2019 21:00,1912,1136,561,27.29,0.0,4.2,72.05,workday,0,360
12/2/2019 22:00,2030,1319,796,30.38,0.0,7.17,75.2,workday,0,414
12/2/2019 23:00,1751,1178,589,28.21,0.0,4.63,56.88,workday,0,351
13/2/2019 00:00,1707,1031,469,27.06,0.0,5.59,63.51,workday,0,320
13/2/2019 01:00,1446,888,695,24.81,0.0,5.46,59.78,workday,0,302
13/2/2019 02:00,2054,763,518,27.29,0.0,7.67,75.84,workday,0,333
13/2/2019 03:00,1334,1048,643,27.52,0.0,6.49,73.25,workday,0,302
13/2/2019 04:00,1776,1379,446,25.63,0.0,4.46,64.98,workday,0,360
13/2/2019 05:00,1368,912,570,23.28,0.0,5.02,67.39,workday,0,285
13/2/2019 06:00,2213,1192,608,33.24,0.0,8.62,62.02,workday,0,401
13/2/2019 07:00,5525,3090,1749,33.05,0.0,7.98,71.96,workday,0,1036
13/2/2019 08:00,5246,2877,1683,35.03,0.0,10.26,65.17,workday,0,980
13/2/2019 09:00,5676,3216,1923,36.84,0.0,8.21,65.77,workday,0,1081
13/2/2019 10:00,5079,3084,2033,32.29,0.0,6.99,55.3,workday,0,1019
13/2/2019 11:00,3529,2328,1489,34.71,0.0,11.23,50.36,workday,0,734
13/2/2019 12:00,3504,2119,1222,31.54,0.0,6.61,88.62,workday,0,684
13/2/2019 13:00,3789,2250,1230,32.75,0.0,6.41,56.48,workday,0,726
13/2/2019 14:00,3864,2205,1284,35.19,0.0,6.65,48.94,workday,0,735
13/2/2019 15:00,4137,2309,1410,33.76,0.0,5.22,67.45,workday,0,785
13/2/2019 16:00,5252,2987,1815,33.75,0.0,6.16,61.29,workday,0,1005
13/2/2019 17:00,4980,3126,1973,29.63,0.0,11.43,39.67,workday,0,1007
13/2/2019 18:00,4831,2994,1938,35.05,0.0,9.6,47.11,workday,0,976
13/2/2019 19:00,5108,2924,1606,23.56,0.0,5.26,77.32,workday,0,963
13/2/2019 20:00,1677,1096,744,24.09,0.0,5.01,67.69,workday,0,351
13/2/2019 21:00,2116,1014,695,28.5,0.0,6.16,77.19,workday,0,382
13/2/2019 22:00,1890,1077,853,27.56,0.0,4.16,56.98,workday,0,382
13/2/2019 23:00,852,694,580,26.19,0.0,6.42,75.88,workday,0,212
14/2/2019 00:00,1923,1449,625,20.29,0.0,6.62,61.5,workday,0,399
14/2/2019 01:00,1924,1076,761,31.07,0.0,8.37,79.74,workday,0,376
14/2/2019 02:00,1585,1065,446,25.85,0.0,4.45,72.66,workday,0,309
14/2/2019 03:00,1621,864,540,27.38,0.0,7.04,69.41,workday,0,302
14/2/2019 04:00,1729,1132,925,25.08,0.0,5.87,72.23,workday,0,378
14/2/2019 05:00,2109,1175,341,25.56,0.0,4.1,78.0,workday,0,362
14/2/2019 06:00,1508,1094,812,27.52,0.0,10.88,64.26,workday,0,341
14/2/2019 07:00,5132,3216,1624,37.08,0.0,7.19,47.76,workday,0,997
14/2/2019 08:00,4934,3067,1515,27.56,0.0,10.25,54.49,workday,0,951
14/2/2019 09:00,5380,3309,1928,31.96,0.0,9.09,56.26,workday,0,1061
14/2/2019 10:00,4710,3095,1691,29.61,0.0,8.01,75.93,workday,0,949
14/2/2019 11:00,3606,1741,1434,30.79,0.0,9.88,65.87,workday,0,678
14/2/2019 12:00,4158,1785,1156,36.79,0.0,10.17,57.9,workday,0,709
14/2/2019 13:00,3906,2253,1325,32.3,0.0,6.45,53.89,workday,0,748
14/2/2019 14:00,3634,2398,1139,28.71,0.0,10.23,52.58,workday,0,717
14/2/2019 15:00,4016,2278,1313,34.12,0.0,4.51,47.59,workday,0,760
14/2/2019 16:00,5715,3134,1822,28.66,0.0,7.39,52.23,workday,0,1067
14/2/2019 17:00,5051,3039,2051,35.52,0.0,11.36,54.52,workday,0,1014
14/2/2019 18:00,5605,3083,2139,26.96,0.0,9.57,56.51,workday,0,1082
14/2/2019 19:00,5041,3223,1877,27.12,0.0,7.5,67.31,workday,0,1014
14/2/2019 20:00,1596,1159,516,27.03,0.0,6.47,64.54,workday,0,327
14/2/2019 21:00,2180,1132,606,26.76,0.0,8.54,65.12,workday,0,391
14/2/2019 22:00,1737,1161,310,22.91,0.0,4.13,71.15,workday,0,320
14/2/2019 23:00,2020,1021,484,25.26,0.0,5.56,61.46,workday,0,352
15/2/2019 00:00,1002,785,316,21.03,0.0,6.53,76.4,Friday,0,210
15/2/2019 01:00,1085,1065,291,27.72,0.0,7.7,67.22,Friday,0,244
15/2/2019 02:00,709,637,289,25.1,0.0,9.17,70.91,Friday,0,163
15/2/2019 03:00,1547,556,237,23.79,0.0,6.72,79.82,Friday,0,234
15/2/2019 04:00,1492,621,634,23.57,0.0,4.45,59.47,Friday,0,274
15/2/2019 05:00,1038,350,240,27.83,0.0,6.14,83.88,Friday,0,162
15/2/2019 06:00,430,175,417,32.43,0.0,8.15,67.76,Friday,0,102
15/2/2019 07:00,1399,952,448,35.3,0.0,8.27,62.92,Friday,0,279
15/2/2019 08:00,1481,613,494,29.9,0.0,2.0,50.55,Friday,0,258
15/2/2019 09:00,624,628,596,35.7,0.0,7.2,58.53,Friday,0,184
15/2/2019 10:00,2331,1455,1060,26.14,0.0,6.46,53.6,Friday,0,484
15/2/2019 11:00,2606,1196,1031,29.62,0.0,8.24,63.33,Friday,0,483
15/2/2019 12:00,2868,1300,1071,27.92,0.0,5.4,47.02,Friday,0,523
15/2/2019 13:00,2566,1515,643,37.43,0.0,6.3,74.93,Friday,0,472
15/2/2019 14:00,2771,1623,993,26.07,0.0,8.09,61.28,Friday,0,538
15/2/2019 15:00,2681,1536,790,32.95,0.0,8.9,67.41,Friday,0,500
15/2/2019 16:00,2837,1105,1074,28.65,0.0,9.71,62.94,Friday,0,501
15/2/2019 17:00,2558,1261,760,29.83,0.0,6.89,63.0,Friday,0,457
15/2/2019 18:00,2368,1795,843,37.99,0.0,10.31,46.73,Friday,0,500
15/2/2019 19:00,1391,1015,494,20.82,0.0,4.29,84.34,Friday,0,290
15/2/2019 20:00,1030,682,267,25.47,0.0,3.98,56.97,Friday,0,197
15/2/2019 21:00,1105,474,263,27.24,0.0,6.36,78.23,Friday,0,184
15/2/2019 22:00,1343,559,419,26.85,0.0,4.97,78.36,Friday,0,232
15/2/2019 23:00,831,964,437,21.5,0.0,5.13,69.89,Friday,0,223
16/2/2019 00:00,1590,686,287,25.97,0.0,4.98,74.38,Saturday,0,256
16/2/2019 01:00,1011,672,466,26.76,0.0,7.08,75.23,Saturday,0,214
16/2/2019 02:00,1086,766,320,23.98,0.0,6.78,76.24,Saturday,0,217
16/2/2019 03:00,1086,1007,342,26.6,0.0,6.49,83.42,Saturday,0,243
16/2/2019 04:00,880,872,13,23.48,0.0,7.69,61.12,Saturday,0,176
16/2/2019 05:00,1683,687,433,25.89,0.0,2.96,83.36,Saturday,0,280
16/2/2019 06:00,959,851,314,34.73,0.0,7.29,57.39,Saturday,0,212
16/2/2019 07:00,1284,893,575,29.71,0.0,9.23,69.0,Saturday,0,275
16/2/2019 08:00,1350,661,779,28.57,0.0,9.41,61.65,Saturday,0,279
16/2/2019 09:00,1011,745,159,32.53,0.0,7.42,71.08,Saturday,0,191
16/2/2019 10:00,2399,1421,835,25.24,0.0,8.36,61.87,Saturday,0,465
16/2/2019 11:00,2335,1532,1067,32.93,0.0,4.1,71.07,Saturday,0,493
16/2/2019 12:00,1937,1884,944,31.28,0.0,5.58,50.77,Saturday,0,476
16/2/2019 13:00,2575,1336,971,31.78,0.0,8.6,67.02,Saturday,0,488
16/2/2019 14:00,2412,1700,1047,29.94,0.0,9.86,58.55,Saturday,0,515
16/2/2019 15:00,2395,1328,752,34.05,0.0,6.77,54.47,Saturday,0,447
16/2/2019 16:00,2438,1667,858,26.85,0.0,4.53,55.71,Saturday,0,496
16/2/2019 17:00,1996,1185,869,38.2,0.0,10.22,51.45,Saturday,0,405
16/2/2019 18:00,2678,1370,666,37.45,0.0,7.8,62.16,Saturday,0,471
16/2/2019 19:00,1479,294,585,21.69,0.0,8.41,65.96,Saturday,0,235
16/2/2019 20:00,1569,956,507,25.88,0.0,7.97,70.23,Saturday,0,303
16/2/2019 21:00,1385,898,507,26.74,0.0,6.32,68.82,Saturday,0,279
16/2/2019 22:00,851,728,300,23.08,0.0,5.69,65.51,Saturday,0,187
16/2/2019 23:00,1419,686,247,26.39,0.0,6.11,60.02,Saturday,0,235
17/2/2019 00:00,2174,1515,506,24.03,0.0,5.42,62.79,workday,0,419
17/2/2019 01:00,1515,831,365,19.2,0.0,4.35,63.94,workday,0,271
17/2/2019 02:00,1930,1141,500,24.3,0.0,6.29,51.76,workday,0,357
17/2/2019 03:00,1904,850,737,27.27,0.0,6.75,69.06,workday,0,349
17/2/2019 04:00,2166,1182,674,23.72,0.0,6.0,57.56,workday,0,402
17/2/2019 05:00,1727,1218,932,26.7,0.0,5.3,59.4,workday,0,387
17/2/2019 06:00,1851,954,547,31.26,0.0,8.45,88.51,workday,0,335
17/2/2019 07:00,5182,3286,2011,26.28,0.0,9.46,38.47,workday,0,1047
17/2/2019 08:00,5262,3185,1772,39.46,0.0,7.32,57.19,workday,0,1021
17/2/2019 09:00,5282,3104,1837,33.29,0.0,2.91,52.02,workday,0,1022
17/2/2019 10:00,4980,3015,1951,35.11,0.0,10.1,53.87,workday,0,994
17/2/2019 11:00,3385,2330,1427,29.72,0.0,9.71,61.22,workday,0,714
17/2/2019 12:00,3613,2060,1137,35.21,0.0,8.37,62.33,workday,0,681
17/2/2019 13:00,3801,2480,1459,33.86,0.0,5.42,64.64,workday,0,774
17/2/2019 14:00,4520,2429,1196,28.18,0.0,9.53,38.91,workday,0,814
17/2/2019 15:00,3497,2304,1137,30.81,0.0,8.81,68.2,workday,0,693
17/2/2019 16:00,4813,2977,1829,28.99,0.0,7.09,58.8,workday,0,961
17/2/2019 17:00,5008,3159,1764,30.17,0.0,13.02,69.15,workday,0,993
17/2/2019 18:00,4683,3365,1978,35.35,0.0,10.52,59.73,workday,0,1002
17/2/2019 19:00,5705,3269,1822,29.28,0.0,7.84,58.86,workday,0,1079
17/2/2019 20:00,1719,1293,619,26.92,0.0,7.22,79.5,workday,0,363
17/2/2019 21:00,1958,957,691,24.43,0.0,6.51,86.26,workday,0,360
17/2/2019 22:00,2014,1172,605,23.91,0.0,7.46,74.05,workday,0,379
17/2/2019 23:00,1708,1254,689,25.24,0.0,6.13,73.15,workday,0,365
18/2/2019 00:00,1784,1268,480,23.35,0.0,3.9,63.43,workday,0,353
18/2/2019 01:00,1370,1415,377,28.8,0.0,2.0,68.21,workday,0,316
18/2/2019 02:00,2146,1270,770,25.99,0.0,3.2,73.01,workday,0,418
18/2/2019 03:00,1952,1136,587,22.92,0.0,4.89,62.99,workday,0,367
18/2/2019 04:00,2114,1005,391,28.03,0.0,5.36,68.81,workday,0,351
18/2/2019 05:00,1647,983,727,27.81,0.0,3.39,73.96,workday,0,335
18/2/2019 06:00,1901,724,305,30.15,0.0,6.13,63.22,workday,0,293
18/2/2019 07:00,5313,2849,1888,38.09,0.0,6.49,61.13,workday,0,1005
18/2/2019 08:00,4960,2865,2139,28.63,0.0,6.7,69.28,workday,0,996
18/2/2019 09:00,5112,3302,1479,33.14,0.0,8.14,48.48,workday,0,989
18/2/2019 10:00,5292,2886,1942,30.09,0.0,6.41,56.85,workday,0,1012
18/2/2019 11:00,3592,2044,1148,35.08,0.0,7.71,55.09,workday,0,678
18/2/2019 12:00,3985,1964,1203,31.71,0.0,9.78,76.12,workday,0,715
18/2/2019 13:00,4105,2384,1512,34.37,0.0,6.69,44.22,workday,0,800
18/2/2019 14:00,3732,2585,1261,35.57,0.0,8.17,48.29,workday,0,757
18/2/2019 15:00,4043,2155,1166,28.8,0.0,11.36,50.35,workday,0,736
18/2/2019 16:00,5125,3162,1557,34.16,0.0,9.57,69.83,workday,0,984
18/2/2019 17:00,5280,3007,1911,31.58,0.0,7.2,53.08,workday,0,1019
18/2/2019 18:00,5135,3237,1892,31.42,0.0,5.33,77.76,workday,0,1026
18/2/2019 19:00,5250,3089,1990,23.62,0.0,7.58,62.7,workday,0,1032
18/2/2019 20:00,1778,873,439,29.63,0.0,6.59,72.47,workday,0,309
18/2/2019 21:00,1985,1147,822,25.23,0.0,7.16,73.5,workday,0,395
18/2/2019 22:00,2258,1169,522,26.06,0.0,7.16,73.99,workday,0,394
18/2/2019 23:00,1966,1292,425,20.55,0.0,6.46,70.02,workday,0,368
19/2/2019 00:00,1693,516,711,26.04,0.0,6.24,68.63,workday,0,292
19/2/2019 01:00,2266,1231,380,23.2,0.0,7.47,55.8,workday,0,387
19/2/2019 02:00,1479,1105,725,22.16,0.0,4.88,68.72,workday,0,330
19/2/2019 03:00,2234,1150,421,28.97,0.0,5.53,69.36,workday,0,380
19/2/2019 04:00,1712,1001,660,26.87,0.0,6.61,87.25,workday,0,337
19/2/2019 05:00,2007,777,688,24.06,0.0,3.64,75.57,workday,0,347
19/2/2019 06:00,1356,1100,865,32.14,0.0,8.32,79.94,workday,0,332
19/2/2019 07:00,5244,2821,1951,32.32,0.0,7.21,60.21,workday,0,1001
19/2/2019 08:00,4902,3388,1711,32.94,0.0,7.34,67.75,workday,0,1000
19/2/2019 09:00,4827,3467,1816,24.53,0.0,12.27,64.66,workday,0,1011
19/2/2019 10:00,5097,3153,1620,30.87,0.0,9.35,45.29,workday,0,987
19/2/2019 11:00,3868,2369,1023,37.23,0.0,11.45,65.29,workday,0,726
19/2/2019 12:00,4125,2148,1314,34.38,0.0,6.96,67.07,workday,0,758
19/2/2019 13:00,3663,2518,1357,32.86,0.0,7.87,59.71,workday,0,753
19/2/2019 14:00,3817,2279,1374,31.24,0.0,5.41,62.26,workday,0,747
19/2/2019 15:00,4045,2433,1340,34.44,0.0,7.5,51.22,workday,0,781
19/2/2019 16:00,5408,3183,1493,32.99,0.0,4.07,50.73,workday,0,1008
19/2/2019 17:00,4676,3313,1834,30.85,0.0,9.42,45.69,workday,0,982
19/2/2019 18:00,5138,2969,1934,28.54,0.0,7.99,74.85,workday,0,1004
19/2/2019 19:00,5096,2665,1500,25.15,0.0,6.22,54.15,workday,0,926
19/2/2019 20:00,1871,902,449,24.8,0.0,6.13,59.61,workday,0,322
19/2/2019 21:00,1769,1157,811,24.01,0.0,6.04,68.27,workday,0,373
19/2/2019 22:00,1803,1223,410,23.82,0.0,5.87,71.97,workday,0,343
19/2/2019 23:00,2177,657,688,26.18,0.0,4.4,65.77,workday,0,352
20/2/2019 00:00,1596,1026,560,23.23,0.0,7.43,81.54,workday,0,318
20/2/2019 01:00,1671,1021,880,28.03,0.0,5.3,80.26,workday,0,357
20/2/2019 02:00,2129,1201,583,25.74,0.0,6.99,70.61,workday,0,391
20/2/2019 03:00,1891,943,682,24.28,0.0,6.11,70.74,workday,0,351
20/2/2019 04:00,1770,1178,560,26.33,0.0,6.14,75.25,workday,0,350
20/2/2019 05:00,2094,1090,601,25.31,0.0,8.47,71.81,workday,0,378
20/2/2019 06:00,2028,1402,632,26.81,0.0,9.35,50.3,workday,0,406
20/2/2019 07:00,5144,3202,1750,32.81,0.0,9.33,62.63,workday,0,1009
20/2/2019 08:00,4870,2986,2012,32.64,0.0,9.26,54.41,workday,0,986
20/2/2019 09:00,5050,3168,1570,32.06,0.0,9.38,55.52,workday,0,978
20/2/2019 10:00,4866,3331,1886,33.95,0.0,11.43,62.15,workday,0,1008
20/2/2019 11:00,3841,2020,1356,35.98,0.0,13.13,70.02,workday,0,721
20/2/2019 12:00,3834,2286,1213,31.56,0.0,9.72,55.35,workday,0,733
20/2/2019 13:00,4017,2123,1292,31.24,0.0,6.03,60.12,workday,0,743
20/2/2019 14:00,3184,2268,1155,33.82,0.0,7.81,45.29,workday,0,660
20/2/2019 15:00,3854,2288,1330,31.95,0.0,4.49,55.64,workday,0,747
20/2/2019 16:00,4848,2825,1810,26.71,0.0,9.08,52.54,workday,0,948
20/2/2019 17:00,4682,3367,1862,32.87,0.0,6.23,59.84,workday,0,991
20/2/2019 18:00,5452,3311,1869,33.02,0.0,3.21,42.01,workday,0,1063
20/2/2019 19:00,5176,3097,2011,24.39,0.0,7.52,65.63,workday,0,1028
20/2/2019 20:00,1632,1051,485,25.39,0.0,5.18,83.21,workday,0,316
20/2/2019 21:00,1614,990,603,26.22,0.0,8.07,67.98,workday,0,320
20/2/2019 22:00,1755,1099,673,24.49,0.0,4.38,76.84,workday,0,352
20/2/2019 23:00,1843,1379,622,23.96,0.0,7.9,69.33,workday,0,384
21/2/2019 00:00,1817,1215,455,19.51,0.0,5.45,67.34,workday,0,348
21/2/2019 01:00,1733,1153,697,19.81,0.0,3.69,66.29,workday,0,358
21/2/2019 02:00,1668,1130,427,19.17,0.0,5.56,67.9,workday,0,322
21/2/2019 03:00,2118,1177,627,24.39,0.0,4.68,72.02,workday,0,392
21/2/2019 04:00,1879,941,826,29.48,0.0,7.93,69.73,workday,0,364
21/2/2019 05:00,2324,765,727,20.8,0.0,7.03,63.32,workday,0,381
21/2/2019 06:00,2021,1173,492,31.32,0.0,4.32,49.27,workday,0,368
21/2/2019 07:00,5033,2674,1652,34.2,0.0,8.49,66.52,workday,0,935
21/2/2019 08:00,5760,2835,2006,30.51,0.0,7.89,48.87,workday,0,1060
21/2/2019 09:00,5329,3053,1805,28.05,0.0,10.52,52.48,workday,0,1018
21/2/2019 10:00,5539,2881,1756,26.45,0.0,10.99,66.78,workday,0,1017
21/2/2019 11:00,4008,2179,1582,34.45,0.0,7.07,63.98,workday,0,776
21/2/2019 12:00,3960,2110,1412,30.06,0.0,8.07,37.52,workday,0,748
21/2/2019 13:00,3708,2009,1516,30.79,0.0,7.96,53.02,workday,0,723
21/2/2019 14:00,3334,2491,1283,32.19,0.0,11.23,53.64,workday,0,710
21/2/2019 15:00,4286,2356,1394,34.19,0.0,7.79,68.96,workday,0,803
21/2/2019 16:00,5208,3011,1920,33.53,0.0,9.33,51.04,workday,0,1013
21/2/2019 17:00,5121,3027,1762,31.39,0.0,7.95,49.78,workday,0,991
21/2/2019 18:00,5163,3303,1710,31.12,0.0,8.87,83.23,workday,0,1017
21/2/2019 19:00,4891,3176,1811,28.95,0.0,6.06,79.05,workday,0,987
21/2/2019 20:00,1794,1273,572,23.89,0.0,4.69,56.08,workday,0,363
21/2/2019 21:00,1960,1379,651,26.66,0.0,6.56,67.58,workday,0,399
21/2/2019 22:00,1823,825,809,19.92,0.0,7.64,73.63,workday,0,345
21/2/2019 23:00,1604,1192,801,20.56,0.0,8.02,72.97,workday,0,359
22/2/2019 00:00,1661,267,403,29.2,0.0,7.17,65.97,Friday,0,233
22/2/2019 01:00,1633,809,356,28.57,0.0,7.93,73.21,Friday,0,279
22/2/2019 02:00,1064,650,645,24.91,0.0,5.07,73.15,Friday,0,235
22/2/2019 03:00,639,649,472,24.59,0.0,4.96,73.47,Friday,0,176
22/2/2019 04:00,1071,1005,316,24.44,0.0,9.08,76.09,Friday,0,239
22/2/2019 05:00,1344,679,307,19.88,0.0,5.61,85.81,Friday,0,233
22/2/2019 06:00,1040,846,449,34.89,0.0,11.13,71.61,Friday,0,233
22/2/2019 07:00,905,1055,464,29.82,0.0,7.89,57.75,Friday,0,242
22/2/2019 08:00,798,477,328,30.93,0.0,7.85,73.19,Friday,0,160
22/2/2019 09:00,1792,651,407,27.14,0.0,4.84,53.67,Friday,0,285
22/2/2019 10:00,2403,1237,656,31.31,0.0,6.69,66.73,Friday,0,429
22/2/2019 11:00,2167,1516,806,30.79,0.0,8.28,57.25,Friday,0,448
22/2/2019 12:00,2400,1620,1033,33.55,0.0,12.51,68.07,Friday,0,505
22/2/2019 13:00,2141,1271,693,32.37,0.0,4.82,67.36,Friday,0,410
22/2/2019 14:00,2035,1603,783,30.86,0.0,5.97,57.3,Friday,0,442
22/2/2019 15:00,2146,1410,817,30.39,0.0,6.99,58.93,Friday,0,437
22/2/2019 16:00,2692,1606,725,39.81,0.0,12.0,65.12,Friday,0,502
22/2/2019 17:00,2499,1353,791,36.48,0.0,8.08,53.61,Friday,0,464
22/2/2019 18:00,1854,1207,660,30.7,0.0,6.05,58.38,Friday,0,372
22/2/2019 19:00,1086,646,472,23.9,0.0,6.5,72.88,Friday,0,220
22/2/2019 20:00,1296,762,618,25.63,0.0,7.29,69.52,Friday,0,267
22/2/2019 21:00,871,586,609,24.36,0.0,3.23,81.13,Friday,0,206
22/2/2019 22:00,1092,714,439,26.64,0.0,4.99,73.91,Friday,0,224
22/2/2019 23:00,758,563,292,24.11,0.0,7.37,73.72,Friday,0,161
23/2/2019 00:00,1609,457,260,20.63,0.0,5.31,75.03,Saturday,0,232
23/2/2019 01:00,1227,485,406,27.81,0.0,9.67,55.29,Saturday,0,211
23/2/2019 02:00,1474,688,423,22.78,0.0,5.9,81.44,Saturday,0,258
23/2/2019 03:00,1200,494,359,22.95,0.0,7.54,72.12,Saturday,0,205
23/2/2019 04:00,1121,780,112,21.12,0.0,5.98,75.61,Saturday,0,201
23/2/2019 05:00,1643,898,476,26.44,0.0,5.14,70.09,Saturday,0,301
23/2/2019 06:00,1153,412,404,28.66,0.0,9.33,66.73,Saturday,0,196
23/2/2019 07:00,1318,454,536,33.99,0.0,9.89,64.28,Saturday,0,230
23/2/2019 08:00,668,1080,428,36.22,0.0,3.32,41.24,Saturday,0,217
23/2/2019 09:00,1165,812,230,37.15,0.0,5.83,46.59,Saturday,0,220
23/2/2019 10:00,2911,1649,1070,31.14,0.0,7.24,43.46,Saturday,0,563
23/2/2019 11:00,2481,1176,667,29.16,0.0,8.56,57.67,Saturday,0,432
23/2/2019 12:00,2811,1468,989,30.97,0.0,8.52,56.06,Saturday,0,526
23/2/2019 13:00,2926,1702,993,35.13,0.0,7.56,76.03,Saturday,0,562
23/2/2019 14:00,2332,1939,733,37.47,0.0,5.54,68.77,Saturday,0,500
23/2/2019 15:00,2744,1567,958,28.22,0.0,10.89,54.23,Saturday,0,526
23/2/2019 16:00,2104,1877,526,30.5,0.0,7.54,41.08,Saturday,0,450
23/2/2019 17:00,1748,1139,1032,26.06,0.0,6.83,49.45,Saturday,0,391
23/2/2019 18:00,1935,1321,871,32.45,0.0,9.39,70.24,Saturday,0,412
23/2/2019 19:00,1341,630,655,22.05,0.0,6.11,67.03,Saturday,0,262
23/2/2019 20:00,1062,895,663,24.34,0.0,3.42,67.85,Saturday,0,262
23/2/2019 21:00,1138,561,232,22.12,0.0,2.0,66.78,Saturday,0,193
23/2/2019 22:00,1254,919,423,26.6,0.0,7.03,59.02,Saturday,0,259
23/2/2019 23:00,1147,301,441,26.5,0.0,7.5,65.65,Saturday,0,188
24/2/2019 00:00,1703,1064,562,26.86,0.0,5.37,67.53,workday,0,332
24/2/2019 01:00,2225,1117,644,27.74,0.0,7.57,71.86,workday,0,398
24/2/2019 02:00,2175,1130,773,19.03,0.0,3.63,70.79,workday,0,407
24/2/2019 03:00,2044,1185,586,24.94,0.0,8.61,75.71,workday,0,381
24/2/2019 04:00,1884,1141,923,22.65,0.0,5.86,65.79,workday,0,394
24/2/2019 05:00,1771,1158,576,22.56,0.0,5.89,77.83,workday,0,350
24/2/2019 06:00,1727,1009,461,32.37,0.0,7.86,66.2,workday,0,319
24/2/2019 07:00,5316,3014,1962,29.55,0.0,6.29,59.37,workday,0,1029
24/2/2019 08:00,5542,3091,1923,32.32,0.0,5.65,69.97,workday,0,1055
24/2/2019 09:00,4474,3101,1773,27.4,0.0,6.46,60.49,workday,0,934
24/2/2019 10:00,5539,3030,1960,32.1,0.0,3.71,63.2,workday,0,1052
24/2/2019 11:00,4049,1851,1377,34.07,0.0,7.96,48.3,workday,0,727
24/2/2019 12:00,4303,2417,1317,30.02,0.0,11.39,54.48,workday,0,803
24/2/2019 13:00,3458,2096,1463,32.96,0.0,8.3,69.05,workday,0,701
24/2/2019 14:00,3020,2383,1349,33.86,0.0,8.51,64.17,workday,0,675
24/2/2019 15:00,3746,2300,1196,35.32,0.0,12.57,61.57,workday,0,724
24/2/2019 16:00,5470,3111,1877,34.88,0.0,7.65,48.6,workday,0,1045
24/2/2019 17:00,4843,2969,1863,33.19,0.0,9.37,60.44,workday,0,967
24/2/2019 18:00,5828,3228,2075,34.39,0.0,10.56,46.4,workday,0,1113
24/2/2019 19:00,5848,3079,2012,23.76,0.0,5.1,65.23,workday,0,1093
24/2/2019 20:00,1805,936,823,27.02,0.0,5.0,67.86,workday,0,356
24/2/2019 21:00,1799,1037,792,23.94,0.0,4.74,55.64,workday,0,362
24/2/2019 22:00,1643,984,741,21.9,0.0,7.0,67.85,workday,0,336
