clave,var1(t-72),var2(t-72),var3(t-72),var4(t-72),var5(t-72),var6(t-72),var7(t-72),var8(t-72),var9(t-72),obj
15/9/2018 12:00,3685,1739,1137,28.417729594894542,0,7.0676838088004565,43.97097047625243,Saturday,0,656
15/9/2018 13:00,3283,2297,1387,32.60262358712402,0,4.01161729962024,55.74173082601123,Saturday,0,696
15/9/2018 14:00,3530,2314,1247,28.819774285353944,0,5.4028226238676975,34.22059050114151,Saturday,0,709
15/9/2018 15:00,3498,2241,1298,34.122862521393365,0,4.690892433497771,57.18626980022078,Saturday,0,703
15/9/2018 16:00,3228,2394,1002,27.204224772744354,0,6.527423923324033,55.148528997187654,Saturday,0,662
15/9/2018 17:00,3141,1903,1256,32.44176027528314,0,6.776975836482066,39.402016898359015,Saturday,0,630
15/9/2018 18:00,4148,2481,1095,28.381033099331944,0,3.791678145816649,47.72404366544264,Saturday,0,772
15/9/2018 19:00,3562,1850,1135,30.379046232704894,0,6.8128627776494906,45.84473187714857,Saturday,0,654
15/9/2018 20:00,4275,2109,1472,27.90692417455808,0,3.0465532326179283,51.601312080921,Saturday,0,785
15/9/2018 21:00,3884,1989,1105,33.46705141268726,0,10.383946342877922,57.28939868312186,Saturday,0,697
15/9/2018 22:00,3585,2125,1420,28.48905893668124,0,4.977053861439803,42.535714095043524,Saturday,0,713
15/9/2018 23:00,3503,2380,1139,32.65589277799548,0,8.098521329937885,50.95577592178926,Saturday,0,702
16/9/2018 00:00,5409,2991,1583,29.967705915213003,0,6.402332785131667,49.96504810738655,workday,0,998
16/9/2018 01:00,5080,3366,2135,30.65658288460341,0,6.483591002038342,48.99981581248933,workday,0,1058
16/9/2018 02:00,5350,3355,1830,31.443267722200385,0,3.6678521483074853,59.64272303010888,workday,0,1053
16/9/2018 03:00,5235,3517,2123,28.714525985023453,0,7.686881718163276,49.28434360877796,workday,0,1087
16/9/2018 04:00,5894,3449,1833,31.63110134062266,0,6.0972942638287995,38.280036664223076,workday,0,1117
16/9/2018 05:00,5193,2824,2238,35.591003693063236,0,6.94027937736878,53.90271588953991,workday,0,1025
16/9/2018 06:00,4879,3249,1601,28.66571564250186,0,5.818571354309765,60.80767051797838,workday,0,972
16/9/2018 07:00,9374,5495,3387,34.515430429821535,0,6.26008612583325,49.1199857744769,workday,0,1825
16/9/2018 08:00,9074,5574,3213,35.49429290046335,0,4.225656811536464,58.816423057245345,workday,0,1786
16/9/2018 09:00,9444,5488,3328,28.55153503291587,0,5.694217846338552,44.64534075843463,workday,0,1826
16/9/2018 10:00,9706,5199,3017,26.634836184728343,0,5.160221583361309,51.31417623537452,workday,0,1792
16/9/2018 11:00,5835,3302,1939,31.905882700515296,0,4.588857604487771,35.49822985161182,workday,0,1107
16/9/2018 12:00,5630,3299,1604,29.357777431699382,0,6.269051479389827,43.12143250391471,workday,0,1053
16/9/2018 13:00,5490,2966,1987,36.605809657489004,0,6.726773911637031,49.34930249631452,workday,0,1044
16/9/2018 14:00,5563,3320,1868,31.104422621499495,0,6.501544019459693,53.357827399505155,workday,0,1075
16/9/2018 15:00,6133,3801,1567,28.593401775894463,0,5.7954784103270685,51.49306342813019,workday,0,1150
16/9/2018 16:00,7934,5290,3017,27.558521466964866,0,6.82221811006051,58.24256943886581,workday,0,1624
16/9/2018 17:00,8006,5163,2695,34.26971487727249,0,6.48432842396355,35.768151728068844,workday,0,1586
16/9/2018 18:00,7852,4863,2924,29.28644807774744,0,6.195054408989957,59.757971458688246,workday,0,1563
16/9/2018 19:00,8256,4928,2863,31.131486398381284,0,6.332302039937916,42.290457729410676,workday,0,1604
16/9/2018 20:00,5340,3141,1890,33.86740823533744,0,8.366005979535872,38.17110385542733,workday,0,1037
16/9/2018 21:00,5516,3040,1644,29.54722494420751,0,3.5898528771946996,56.29598461947011,workday,0,1020
16/9/2018 22:00,5431,3284,1827,30.86221351377952,0,5.362807660364214,39.100398852897186,workday,0,1054
16/9/2018 23:00,5212,3282,1881,30.95029477053244,0,6.676349217245744,59.30872624577793,workday,0,1037
17/9/2018 00:00,5376,3731,1560,33.04997353454827,0,2.834528195034668,30.543196593571633,workday,0,1066
17/9/2018 01:00,4952,3198,2017,32.772233006530975,0,8.76516896665214,41.95445201849475,workday,0,1016
17/9/2018 02:00,5155,2943,1858,30.339658806235516,0,6.509635751448963,55.01660125098512,workday,0,995
17/9/2018 03:00,5336,2810,1965,31.190947184489552,0,7.91380352884748,53.37863605206572,workday,0,1011
17/9/2018 04:00,5346,3367,1970,29.884662965429534,0,8.239523757109765,30.0,workday,0,1068
17/9/2018 05:00,4613,3231,1870,26.567162779241666,0,6.824905857821305,42.689983004820796,workday,0,971
17/9/2018 06:00,5237,3309,1829,31.772802572194387,0,1.5348125891119002,34.27390577679168,workday,0,1037
17/9/2018 07:00,8753,5338,3001,36.6765752824992,0,6.2953884434604195,49.1080494609923,workday,0,1709
17/9/2018 08:00,9033,5260,3094,28.34884257792681,0,6.423773827057196,48.40933865116895,workday,0,1738
17/9/2018 09:00,8478,5116,3215,28.68091087119189,0,3.826266488857191,46.01842200446463,workday,0,1680
17/9/2018 10:00,9441,5400,3450,28.387816685068778,0,2.4206530864943656,47.146298695329534,workday,0,1829
17/9/2018 11:00,5597,3177,2164,33.17377533616937,0,6.923338605602708,39.187794906688495,workday,0,1093
17/9/2018 12:00,5119,3330,1926,32.34545636258932,0,3.5016193255641284,42.12789959294364,workday,0,1037
17/9/2018 13:00,4561,3170,2202,30.52438692275063,0,10.122834417933571,56.5335481505754,workday,0,993
17/9/2018 14:00,5230,3110,1986,28.245942815083104,0,6.526274563626312,44.082499539929714,workday,0,1032
17/9/2018 15:00,4616,3435,1818,31.27713037491977,0,8.703023435009818,43.42797633360765,workday,0,986
17/9/2018 16:00,7731,5085,2912,26.306133617992586,0,6.062326798735563,57.11838587055379,workday,0,1572
17/9/2018 17:00,8620,4953,2863,31.43027970057248,0,7.503077655952565,38.568801506944794,workday,0,1643
17/9/2018 18:00,8181,4824,2662,33.6145731582638,0,6.106527862459436,59.83720289960032,workday,0,1566
17/9/2018 19:00,8334,4828,2990,27.246402590098967,0,8.011145860751347,60.518182347640504,workday,0,1615
17/9/2018 20:00,5165,3029,1908,26.402445169511008,0,1.9233361969293066,39.875761839497216,workday,0,1010
17/9/2018 21:00,5418,3292,1866,35.73831367508458,0,7.776295687778842,55.36525488636127,workday,0,1057
17/9/2018 22:00,5799,2793,1788,29.164721081486245,0,7.337528321868433,30.703931760544474,workday,0,1038
17/9/2018 23:00,5431,3262,1842,34.40784353783147,0,5.691696683833958,48.813896091259686,workday,0,1053
18/9/2018 00:00,5060,2544,2033,30.538007004406506,0,5.181672230670413,39.931456338499544,workday,0,963
18/9/2018 01:00,5459,3468,1527,30.514135549176018,0,5.4017954989804595,52.04240611892109,workday,0,1045
18/9/2018 02:00,5053,3191,1617,32.315238098489935,0,6.565533936763997,50.518876713778475,workday,0,986
18/9/2018 03:00,5269,3460,1741,28.348003429760677,0,8.428078729311931,45.78656200882863,workday,0,1047
18/9/2018 04:00,5832,3038,2029,31.397491430486937,0,4.931621584444976,39.255700394305286,workday,0,1089
18/9/2018 05:00,5116,3580,1951,29.85553175552772,0,2.596465817682382,55.33837312621907,workday,0,1064
18/9/2018 06:00,5554,2996,1767,27.038519669784904,0,10.969161968490127,47.74955509528525,workday,0,1031
18/9/2018 07:00,9143,5546,2974,32.0124462241792,0,7.3431491290273785,42.34068537333552,workday,0,1766
18/9/2018 08:00,9446,5442,3243,30.210076579366252,0,5.21757677191603,43.89365774490272,workday,0,1813
18/9/2018 09:00,9120,5064,3426,30.528925514665875,0,8.377693437994097,47.23534757258847,workday,0,1761
18/9/2018 10:00,9516,5322,3505,27.369517169757525,0,7.867387803630209,47.2056832072417,workday,0,1834
18/9/2018 11:00,5457,3289,1854,35.77420110328841,0,6.9845647473398,50.479213002732514,workday,0,1060
18/9/2018 12:00,5342,3721,2042,33.63014255915835,0,5.04589661601101,55.64669252544821,workday,0,1110
18/9/2018 13:00,5449,3121,1806,33.89246765251593,0,7.3346450379686745,56.379965051220445,workday,0,1037
18/9/2018 14:00,5328,2985,1929,30.083665892674954,0,8.17911764738542,46.18862701719371,workday,0,1024
18/9/2018 15:00,5922,3552,1544,25.81245133148974,0,2.5598545354183093,51.40026856028022,workday,0,1101
18/9/2018 16:00,8139,4311,2988,36.858752147468536,0,6.448989963944223,46.39490456149032,workday,0,1543
18/9/2018 17:00,8079,5378,2913,30.816707475982394,0,6.5963514055549375,57.70783255419697,workday,0,1637
18/9/2018 18:00,7769,4511,2846,28.753600611939838,0,6.532153322857745,46.94077167246587,workday,0,1512
18/9/2018 19:00,8201,4754,2799,32.25040472344934,0,6.092367233032355,48.967744454091765,workday,0,1575
18/9/2018 20:00,5137,3288,1808,34.50136236400989,0,8.372146150707804,47.79368366209134,workday,0,1023
18/9/2018 21:00,5211,2946,2197,30.9308483317436,0,5.577366133845672,51.68850493995708,workday,0,1035
18/9/2018 22:00,5093,3420,1846,34.835725503818125,0,5.994429101422059,53.051873846120195,workday,0,1035
18/9/2018 23:00,5513,3227,1799,34.248999815550604,0,6.631330636156912,59.080479469665356,workday,0,1053
19/9/2018 00:00,5330,2987,2201,27.770856437793825,0,5.643860945390366,57.691463381162265,workday,0,1051
19/9/2018 01:00,5297,3396,2018,28.97862968302157,0,3.227997486497691,48.3459179931435,workday,0,1071
19/9/2018 02:00,5575,3366,1671,33.8726114898393,0,6.428260087377866,47.65553154633419,workday,0,1061
19/9/2018 03:00,4805,2779,1708,22.862162308568685,0,6.450912754742916,46.199956967071344,workday,0,929
19/9/2018 04:00,5564,3899,2227,30.551632920505035,0,5.269669837169101,56.065523303624374,workday,0,1169
19/9/2018 05:00,5895,2965,2077,26.707506395125986,0,5.7353701669413955,49.962536007066525,workday,0,1093
19/9/2018 06:00,5445,2897,2197,29.570338595699425,0,1.0,67.69357207817647,workday,0,1053
19/9/2018 07:00,8807,5844,3264,30.103539732912388,0,8.416812098668268,47.49158799951539,workday,0,1791
19/9/2018 08:00,8816,5053,3203,29.925266866277475,0,7.802060351721199,60.171952995067606,workday,0,1707
19/9/2018 09:00,9428,5428,3334,29.343216243662173,0,3.324337639034965,60.241517800853934,workday,0,1819
19/9/2018 10:00,8997,5281,3099,27.708569051113557,0,4.649065509944876,60.02834719737075,workday,0,1737
19/9/2018 11:00,5562,3127,1794,37.87573380045606,0,8.897042722083182,45.36332880015366,workday,0,1048
19/9/2018 12:00,4881,3283,1808,36.602386012484054,0,3.6902986453580957,47.32551701757689,workday,0,997
19/9/2018 13:00,4932,3133,1900,27.51380253923115,0,6.9569173784722675,46.70325580368334,workday,0,996
19/9/2018 14:00,5527,3394,1917,35.746350253910705,0,5.015966537839111,59.78862834754115,workday,0,1083
19/9/2018 15:00,5110,3339,1747,29.801603528581442,0,6.820283913370331,44.39856479728733,workday,0,1019
19/9/2018 16:00,7888,4685,2749,31.38756241999513,0,6.10027605031413,43.37335917907633,workday,0,1532
19/9/2018 17:00,8402,4984,2951,30.810178120309253,0,5.433536341445816,53.5504768999242,workday,0,1633
19/9/2018 18:00,8508,4582,2838,29.020754076238102,0,6.777043746502908,37.377944236459065,workday,0,1592
19/9/2018 19:00,8049,4940,2890,33.95155703081844,0,5.013905628303105,54.14537270530918,workday,0,1587
19/9/2018 20:00,4864,3549,1794,31.377659591729973,0,2.431534254089051,38.87025786023241,workday,0,1020
19/9/2018 21:00,5466,3345,1885,29.570345730342275,0,4.144555462492531,44.70653484267273,workday,0,1069
19/9/2018 22:00,5003,3273,1884,27.086231668598582,0,3.9042827502381083,57.2433880591347,workday,0,1016
19/9/2018 23:00,5384,3182,2011,28.31921495884264,0,2.7917616841582555,43.5539308638023,workday,0,1057
20/9/2018 00:00,5966,3682,2026,26.07585965319371,0,6.738800132695411,50.45234372897877,workday,0,1167
20/9/2018 01:00,5635,2854,1914,31.036670645245508,0,5.654466618778986,57.66941240132347,workday,0,1040
20/9/2018 02:00,5563,2720,2234,27.410003223146813,0,6.707882131619639,38.88977322301968,workday,0,1051
20/9/2018 03:00,5370,3024,1703,30.203318462444376,0,7.041502711206751,49.384860976024264,workday,0,1009
20/9/2018 04:00,5486,3344,2130,35.110305560831115,0,7.512937673520483,53.17479531766553,workday,0,1096
20/9/2018 05:00,5093,3226,1859,34.59789871876475,0,6.813843482297563,36.64103994188705,workday,0,1017
20/9/2018 06:00,5246,3053,2242,30.903169317692146,0,4.0407828064115625,39.69837437051723,workday,0,1054
20/9/2018 07:00,9307,5424,3226,30.73874582157055,0,7.159051050501951,60.92633892900438,workday,0,1795
20/9/2018 08:00,9339,5225,2982,36.639623648263026,0,6.4436094784154125,38.83144933048241,workday,0,1754
20/9/2018 09:00,8904,5635,3550,32.562268361076136,0,10.380209558249653,45.20342227584358,workday,0,1808
20/9/2018 10:00,8928,5121,3199,30.01658062037043,0,6.015836679746011,31.87331146328975,workday,0,1724
20/9/2018 11:00,5359,3543,1909,26.721945648638645,0,6.765799571465864,41.71345231988719,workday,0,1081
20/9/2018 12:00,5575,3138,1928,32.18161965449423,0,5.8103487823713955,54.20933481284396,workday,0,1064
20/9/2018 13:00,4959,3162,1757,33.48797131774859,0,6.097791701393096,55.66854849383192,workday,0,987
20/9/2018 14:00,5481,3177,1665,29.105045426459068,0,5.962773291833807,54.3502034966434,workday,0,1032
20/9/2018 15:00,5559,3336,2062,31.8736082654141,0,5.130752847598695,47.721212841682714,workday,0,1095
20/9/2018 16:00,8020,4729,2692,29.909280115254912,0,6.354707315509833,39.39950872826486,workday,0,1544
20/9/2018 17:00,8235,4960,2743,30.447902802402993,0,7.243520884246218,51.30800057833558,workday,0,1593
20/9/2018 18:00,8038,4937,2830,23.536533827313008,0,5.160986641258683,44.46754158544994,workday,0,1580
20/9/2018 19:00,8119,5212,2606,30.33465578885159,0,7.671146577020453,35.13438458299177,workday,0,1593
20/9/2018 20:00,5283,3615,1938,33.908107907224164,0,7.42862065919959,48.23111278074117,workday,0,1083
20/9/2018 21:00,5106,3316,1946,29.105792333300325,0,4.239475496346707,58.1605113196388,workday,0,1036
20/9/2018 22:00,5736,3443,1768,31.157579104645947,0,4.0726205487637115,56.88265445406531,workday,0,1094
20/9/2018 23:00,5442,3384,1748,28.732147879924238,0,6.8963068002138534,57.42011870034525,workday,0,1057
21/9/2018 00:00,3619,1743,1289,32.08132502887832,0,4.824928430041707,50.422308918079835,Friday,0,665
21/9/2018 01:00,3671,2051,1415,30.350430407391478,0,3.9085787054610135,40.56298896900828,Friday,0,713
21/9/2018 02:00,3959,1920,1457,28.182275377953978,0,9.433794892306805,52.6969041011433,Friday,0,733
21/9/2018 03:00,3621,1963,1488,34.99765440299538,0,4.0673448714026295,49.208784517064444,Friday,0,707
21/9/2018 04:00,3635,1904,1139,33.78679604059665,0,2.9528091036815214,45.943134114363886,Friday,0,667
21/9/2018 05:00,3637,2269,1447,29.185279708215475,0,4.432613223157771,53.33413728137439,Friday,0,735
21/9/2018 06:00,3739,1862,1157,32.493364928253335,0,6.463296387445127,51.654650929798635,Friday,0,675
21/9/2018 07:00,4382,2642,1305,32.61223600846114,0,6.147104154668426,43.042019356769,Friday,0,832
21/9/2018 08:00,3864,2270,1503,32.926903705033524,0,9.774426860329664,42.66948449759076,Friday,0,763
21/9/2018 09:00,3841,2211,1501,25.917232312014768,0,4.463214104454471,38.778034971615476,Friday,0,755
21/9/2018 10:00,3748,2063,1399,34.01981962309788,0,6.472312813975846,50.05313338745583,Friday,0,721
21/9/2018 11:00,3858,2048,1490,29.290903111222807,0,8.2569777767783,55.2573856159397,Friday,0,739
21/9/2018 12:00,3815,2152,1336,29.9265161996762,0,4.681968303013303,43.26917438830215,Friday,0,730
21/9/2018 13:00,4015,2191,1209,38.9136452567806,0,7.407448416137943,39.47142386802771,Friday,0,741
21/9/2018 14:00,3303,1600,1149,31.905620142163034,0,2.3356577982820514,52.02717013704722,Friday,0,605
21/9/2018 15:00,3417,2623,971,29.841032573658474,0,9.517509078821476,60.63077354034149,Friday,0,701
21/9/2018 16:00,3517,1793,1170,24.384116881732282,0,7.98951552301443,63.92147374775531,Friday,0,648
21/9/2018 17:00,4503,1704,1210,35.169292401839066,0,4.638650005582057,60.12289885562175,Friday,0,741
21/9/2018 18:00,3017,2241,1436,26.964370987574192,0,7.659635555667432,47.605058189354054,Friday,0,669
21/9/2018 19:00,3020,2386,1502,27.98968328950149,0,8.626365798919867,40.79420627765697,Friday,0,690
21/9/2018 20:00,3947,2237,1012,30.005943102736452,0,3.422662832366543,52.861546236179926,Friday,0,719
21/9/2018 21:00,4193,2097,1164,35.24923537510088,0,4.800244202050439,47.43502772213671,Friday,0,745
21/9/2018 22:00,3889,2109,1115,33.31971995999728,0,8.692166827685865,46.406506412970614,Friday,0,711
21/9/2018 23:00,3474,2125,1506,30.52648747047922,0,6.134945778879926,63.204696459360896,Friday,0,710
22/9/2018 00:00,3675,2445,1174,31.924876190916464,0,6.872332331398967,59.08357961528911,Saturday,0,729
22/9/2018 01:00,3283,2419,1213,29.19884292138668,0,6.14039445721258,53.095027407702325,Saturday,0,691
22/9/2018 02:00,3558,2417,1104,31.418961068696053,0,7.782977687331622,47.22834334752578,Saturday,0,707
22/9/2018 03:00,3727,2125,1328,31.22001023433441,0,7.025863281096067,48.06055796053613,Saturday,0,718
22/9/2018 04:00,3851,2666,943,33.90630968704406,0,6.212434527844006,35.647303367414516,Saturday,0,746
22/9/2018 05:00,3403,2191,1229,33.90153436731685,0,1.7966147043653606,56.36822943624155,Saturday,0,682
22/9/2018 06:00,3406,1696,1145,32.481932146616934,0,7.280021261029884,58.37821850075542,Saturday,0,624
22/9/2018 07:00,3708,2378,1240,29.912957327361692,0,7.458481953318422,41.88409976662325,Saturday,0,732
22/9/2018 08:00,3725,2160,1330,33.22546688317038,0,3.5209222544859453,42.975857177695374,Saturday,0,721
22/9/2018 09:00,3163,2294,1158,30.72409460139086,0,3.6568021835287943,55.8012168009315,Saturday,0,661
22/9/2018 10:00,3421,2139,1226,27.7542568938606,0,7.0351971913391935,45.40481792855499,Saturday,0,678
22/9/2018 11:00,3384,2437,1307,29.790136624267184,0,6.388650136268539,57.08499517906478,Saturday,0,712
22/9/2018 12:00,3404,2047,1265,31.253580951352973,0,2.050412836156679,41.7444804743994,Saturday,0,671
22/9/2018 13:00,3464,1945,1271,33.73064735099423,0,4.3559565917088445,45.505272598370254,Saturday,0,668
22/9/2018 14:00,3587,2123,1506,30.44941548352854,0,6.627686197804069,52.148820339105306,Saturday,0,721
22/9/2018 15:00,3590,1930,1340,27.372403866281182,0,7.353353738337736,45.410506380744444,Saturday,0,686
22/9/2018 16:00,3167,2492,1219,31.17022504989046,0,4.831361560348396,44.94792592613929,Saturday,0,687
22/9/2018 17:00,3348,2082,1329,31.340368120169657,0,5.705087023003275,44.76801862633289,Saturday,0,675
22/9/2018 18:00,2832,2129,1336,31.55751288670826,0,4.241295788610756,53.559892369528995,Saturday,0,629
22/9/2018 19:00,4050,1802,901,33.75961454786329,0,8.647847348323062,55.70323359725127,Saturday,0,675
22/9/2018 20:00,3514,2259,1145,34.0567697202697,0,6.3491765550520185,51.9420126561771,Saturday,0,691
22/9/2018 21:00,3588,2220,1398,29.217367382855,0,4.664623434370506,42.41954853826807,Saturday,0,720
22/9/2018 22:00,3894,1897,1134,29.15156962585317,0,3.687397135650364,58.94306164472999,Saturday,0,692
22/9/2018 23:00,3083,2480,1122,27.879403867133583,0,3.466225262402063,50.042738666266914,Saturday,0,668
23/9/2018 00:00,5289,3098,2072,33.09644701084143,0,9.623109438504661,56.40426334949496,workday,0,1045
23/9/2018 01:00,5071,3618,1625,35.34646032501315,0,5.652976311609768,37.67924210491777,workday,0,1031
23/9/2018 02:00,4787,3063,2258,30.05475421627323,0,5.200957819643502,57.34012241072075,workday,0,1010
23/9/2018 03:00,4733,3339,1880,30.27570830582502,0,5.573512370936598,45.02148988882921,workday,0,995
23/9/2018 04:00,5407,3685,1784,35.40034767069693,0,4.739580427726356,44.46060856082163,workday,0,1087
23/9/2018 05:00,5552,3242,1795,32.51667355964502,0,5.785979013842847,51.24185977427767,workday,0,1058
23/9/2018 06:00,5176,3317,1823,32.30870711440316,0,6.069856807209938,31.595611037522808,workday,0,1031
23/9/2018 07:00,8877,5150,3034,27.42725048207882,0,6.0300070642843755,50.79944546663617,workday,0,1706
23/9/2018 08:00,9173,5263,3242,33.036184207838254,0,3.474804402647091,45.786191074740074,workday,0,1767
23/9/2018 09:00,9280,5546,3358,28.212590978470725,0,7.7848619600963875,59.312706680805775,workday,0,1818
23/9/2018 10:00,9345,5621,3102,27.597939442195127,0,4.894081133718867,50.17000430755662,workday,0,1806
23/9/2018 11:00,4656,2916,1857,29.959685269699865,0,4.682673305578373,40.054304348904516,workday,0,942
23/9/2018 12:00,5558,3485,1772,29.24262182965393,0,4.5923479669349145,41.59071473937779,workday,0,1081
23/9/2018 13:00,5642,3248,1923,30.335200916844883,0,3.8950566137378053,30.0,workday,0,1081
23/9/2018 14:00,5607,3466,1768,26.677055096425242,0,6.535595330574625,67.43060894746918,workday,0,1084
23/9/2018 15:00,5278,3694,1571,33.87644891940302,0,7.78996394468,30.0,workday,0,1054
23/9/2018 16:00,8597,4725,2891,34.38305888354929,0,4.554021562732373,43.67483534721638,workday,0,1621
23/9/2018 17:00,8454,5327,2813,25.157972577577556,0,2.3137484292364565,53.930184293460535,workday,0,1659
23/9/2018 18:00,8767,4555,2596,33.93537341699965,0,3.9457708047831526,59.74020830425617,workday,0,1591
23/9/2018 19:00,8120,4489,2720,28.568414110535123,0,5.103428101411895,62.43373219538185,workday,0,1532
23/9/2018 20:00,5180,3366,1921,33.570926610948355,0,3.5371293771374948,47.20312405385887,workday,0,1046
23/9/2018 21:00,5321,3412,1847,30.794660522000754,0,4.802536621995857,52.018339899977825,workday,0,1058
23/9/2018 22:00,6011,3255,2152,31.086326692242995,0,4.896946351438532,45.5561607152996,workday,0,1141
23/9/2018 23:00,5494,3374,1325,30.444707051736344,0,5.969019955766146,35.552085279906336,workday,0,1019
24/9/2018 00:00,5203,3294,1789,34.63638761270046,0,3.0900910674954174,39.63683463591137,workday,0,1028
24/9/2018 01:00,5548,2834,1773,27.281235962424915,0,7.160226745984612,34.26734870036978,workday,0,1015
24/9/2018 02:00,4885,3230,2033,32.82352101620503,0,9.321877637399579,50.52861923654167,workday,0,1014
24/9/2018 03:00,5926,3593,2040,34.30399049466865,0,8.858234410960204,45.262049630228994,workday,0,1155
24/9/2018 04:00,5514,2887,2243,33.14902024162123,0,4.831911705403485,46.500023963569724,workday,0,1064
24/9/2018 05:00,5654,3301,1921,37.974096742970254,0,7.337310322316719,53.37751215801618,workday,0,1087
24/9/2018 06:00,5854,2938,1817,29.413159711825905,0,7.100507611804022,49.979631668127105,workday,0,1060
24/9/2018 07:00,8215,5100,3488,33.87191446778059,0,5.9129496741415375,53.298781610626826,workday,0,1680
24/9/2018 08:00,9055,5190,3156,30.68172809397574,0,6.354011282350247,62.49229566592457,workday,0,1740
24/9/2018 09:00,9356,5441,3301,34.70021822905801,0,7.366087593718087,41.64679891249518,workday,0,1809
24/9/2018 10:00,8574,5681,3476,30.976933012835893,0,7.766751608746882,33.012314327405505,workday,0,1773
24/9/2018 11:00,4914,3405,2051,29.836372654412592,0,4.376655473196546,43.357408045490544,workday,0,1037
24/9/2018 12:00,5545,3275,1661,34.91821661161489,0,7.495382779965365,46.34649393377213,workday,0,1048
24/9/2018 13:00,5300,3273,2344,29.52531418294321,0,9.33292504697089,51.48487199848289,workday,0,1091
24/9/2018 14:00,4983,3543,1992,26.76182272329833,0,7.764363284035079,53.792766977662865,workday,0,1051
24/9/2018 15:00,4753,3422,1838,29.449459350478513,0,9.07292583057972,39.48316204035474,workday,0,1001
24/9/2018 16:00,8537,4843,3020,32.8570988397656,0,1.0,38.29944241164487,workday,0,1640
24/9/2018 17:00,7735,4918,2888,35.176116254761276,0,7.191418125256188,58.9160162138544,workday,0,1554
24/9/2018 18:00,7870,4802,2769,31.333388125889535,0,6.528502539816412,50.54935938864948,workday,0,1544
24/9/2018 19:00,8456,4809,2842,34.95459120170207,0,8.054169394447133,50.82651155577926,workday,0,1610
24/9/2018 20:00,5788,3373,1920,26.92547523556722,0,3.7487476848431958,50.11466315664149,workday,0,1108
24/9/2018 21:00,5070,3227,1984,29.67020960554629,0,4.9877178164565645,49.183128037063334,workday,0,1028
24/9/2018 22:00,6005,2663,1819,30.134274648537698,0,7.801073465961297,46.20331277313872,workday,0,1048
24/9/2018 23:00,5208,3047,1580,30.65632171758244,0,3.880662885084336,42.32785371625646,workday,0,983
25/9/2018 00:00,5722,3417,2004,31.25228316475059,0,6.484628514902762,43.68413982664631,workday,0,1114
25/9/2018 01:00,5320,3108,1716,33.07273287217658,0,5.966122834188902,65.32899930491756,workday,0,1014
25/9/2018 02:00,5545,3024,2013,29.66557948548853,0,5.608138666267973,62.43533962227296,workday,0,1058
25/9/2018 03:00,5026,3623,1871,31.417086060859376,0,7.14539728419378,55.41711583027999,workday,0,1052
25/9/2018 04:00,5247,3109,2105,30.864631329027844,0,3.7689984252412674,47.462399166472444,workday,0,1046
25/9/2018 05:00,5545,3751,2085,28.22233028832655,0,4.439766436739748,52.52200768476948,workday,0,1138
25/9/2018 06:00,5100,3218,1918,30.658999932755695,0,5.72150240910608,36.60568098709916,workday,0,1023
25/9/2018 07:00,9068,5736,3091,30.569021410308647,0,3.5976352696581717,55.97191964537299,workday,0,1789
25/9/2018 08:00,8703,5560,3241,30.50475830499086,0,8.461843604666084,46.077657275462975,workday,0,1750
25/9/2018 09:00,8793,4949,3511,31.095278369744353,0,4.402465725139915,48.122835858608724,workday,0,1725
25/9/2018 10:00,9494,5190,3124,31.227020621840158,0,7.572659200081787,48.78401282895205,workday,0,1780
25/9/2018 11:00,5390,3392,1839,29.70311446267801,0,4.2489933861053695,46.56744344252,workday,0,1062
25/9/2018 12:00,5256,3210,1722,34.818144201913796,0,7.408394412285503,54.429629751480604,workday,0,1018
25/9/2018 13:00,5733,3394,1712,27.49155811239095,0,2.782302651106209,60.758414484076326,workday,0,1083
25/9/2018 14:00,5518,3080,1915,28.83708967459031,0,8.817230802089016,54.85580668541634,workday,0,1051
25/9/2018 15:00,4700,3180,2125,39.339890872670665,0,8.270266010213268,48.527382811449414,workday,0,1000
25/9/2018 16:00,7726,4771,3061,27.88602593503231,0,4.894832983754895,39.471792230488326,workday,0,1555
25/9/2018 17:00,8698,5051,3115,26.938735975870724,0,4.348718735845733,48.31642911380238,workday,0,1686
25/9/2018 18:00,8510,4432,2936,33.20343023500365,0,6.915605025000241,47.382108824336484,workday,0,1587
25/9/2018 19:00,8183,4601,2528,24.76864043867838,0,2.947787556392502,54.59582047599413,workday,0,1531
25/9/2018 20:00,5689,3210,1914,30.294178270082682,0,6.069504173588502,42.84351726266393,workday,0,1081
25/9/2018 21:00,5619,3668,1774,37.43747477522947,0,4.384823130164321,40.895435453781495,workday,0,1106
25/9/2018 22:00,5275,3160,1770,26.365192233539798,0,5.491379769444052,50.38715862494638,workday,0,1020
25/9/2018 23:00,6048,3484,2007,25.05410654278386,0,4.7123024578526636,55.3630057409932,workday,0,1153
26/9/2018 00:00,5602,3214,1474,26.502456394126906,0,4.403262734212436,49.223358170813235,workday,0,1029
26/9/2018 01:00,6154,3165,2045,33.695078705040956,0,9.409588315249172,55.73077174171504,workday,0,1136
26/9/2018 02:00,5760,3210,2279,34.37433015995744,0,7.561086966673944,37.79270204083878,workday,0,1124
26/9/2018 03:00,5792,3069,2058,29.462233609064473,0,3.0402740356557083,51.78815972354851,workday,0,1091
26/9/2018 04:00,5823,3241,2013,33.049637212003205,0,4.248373190465183,37.744958903606374,workday,0,1107
